"","-90","-89.0575916230366","-88.1151832460733","-87.1727748691099","-86.2303664921466","-85.2879581151832","-84.3455497382199","-83.4031413612565","-82.4607329842932","-81.5183246073298","-80.5759162303665","-79.6335078534031","-78.6910994764398","-77.7486910994764","-76.8062827225131","-75.8638743455497","-74.9214659685864","-73.979057591623","-73.0366492146597","-72.0942408376963","-71.151832460733","-70.2094240837696","-69.2670157068063","-68.3246073298429","-67.3821989528796","-66.4397905759162","-65.4973821989529","-64.5549738219895","-63.6125654450262","-62.6701570680628","-61.7277486910995","-60.7853403141361","-59.8429319371728","-58.9005235602094","-57.9581151832461","-57.0157068062827","-56.0732984293194","-55.130890052356","-54.1884816753927","-53.2460732984293","-52.303664921466","-51.3612565445026","-50.4188481675393","-49.4764397905759","-48.5340314136126","-47.5916230366492","-46.6492146596859","-45.7068062827225","-44.7643979057592","-43.8219895287958","-42.8795811518325","-41.9371727748691","-40.9947643979058","-40.0523560209424","-39.1099476439791","-38.1675392670157","-37.2251308900524","-36.282722513089","-35.3403141361257","-34.3979057591623","-33.455497382199","-32.5130890052356","-31.5706806282722","-30.6282722513089","-29.6858638743456","-28.7434554973822","-27.8010471204189","-26.8586387434555","-25.9162303664921","-24.9738219895288","-24.0314136125654","-23.0890052356021","-22.1465968586387","-21.2041884816754","-20.261780104712","-19.3193717277487","-18.3769633507853","-17.434554973822","-16.4921465968586","-15.5497382198953","-14.6073298429319","-13.6649214659686","-12.7225130890052","-11.7801047120419","-10.8376963350785","-9.89528795811519","-8.95287958115183","-8.01047120418848","-7.06806282722513","-6.12565445026178","-5.18324607329843","-4.24083769633508","-3.29842931937173","-2.35602094240838","-1.41361256544502","-0.471204188481678","0.471204188481678","1.41361256544502","2.35602094240838","3.29842931937172","4.24083769633508","5.18324607329843","6.12565445026178","7.06806282722513","8.01047120418848","8.95287958115183","9.89528795811518","10.8376963350785","11.7801047120419","12.7225130890052","13.6649214659686","14.6073298429319","15.5497382198953","16.4921465968586","17.434554973822","18.3769633507853","19.3193717277487","20.261780104712","21.2041884816754","22.1465968586387","23.0890052356021","24.0314136125654","24.9738219895288","25.9162303664921","26.8586387434555","27.8010471204188","28.7434554973822","29.6858638743455","30.6282722513089","31.5706806282723","32.5130890052356","33.455497382199","34.3979057591623","35.3403141361257","36.282722513089","37.2251308900524","38.1675392670157","39.1099476439791","40.0523560209424","40.9947643979058","41.9371727748691","42.8795811518325","43.8219895287958","44.7643979057592","45.7068062827225","46.6492146596859","47.5916230366492","48.5340314136126","49.4764397905759","50.4188481675393","51.3612565445026","52.303664921466","53.2460732984293","54.1884816753927","55.130890052356","56.0732984293194","57.0157068062827","57.9581151832461","58.9005235602094","59.8429319371728","60.7853403141361","61.7277486910995","62.6701570680628","63.6125654450262","64.5549738219895","65.4973821989529","66.4397905759162","67.3821989528796","68.3246073298429","69.2670157068063","70.2094240837696","71.151832460733","72.0942408376963","73.0366492146597","73.979057591623","74.9214659685864","75.8638743455497","76.8062827225131","77.7486910994764","78.6910994764398","79.6335078534031","80.5759162303665","81.5183246073298","82.4607329842932","83.4031413612565","84.3455497382199","85.2879581151832","86.2303664921466","87.17277486911","88.1151832460733","89.0575916230366","90"
"-178.75",472.840911865234,460.165374755859,447.916961669922,433.208984375,417.350891113281,396.733917236328,371.5615234375,350.474884033203,336.179931640625,322.645568847656,309.822967529297,296.233581542969,279.017700195312,176.202087402344,135.914840698242,158.816986083984,148.057632446289,176.426361083984,93.0665588378906,85.1956176757812,145.635147094727,87.7798309326172,125.56778717041,88.5161209106445,92.4851837158203,75.1759719848633,75.904296875,45.814525604248,47.0720634460449,44.7895622253418,46.1532592773438,55.8450126647949,21.681676864624,12.6700954437256,11.9084119796753,15.6945571899414,19.1222457885742,20.3758907318115,17.7140693664551,10.7011432647705,10.1826848983765,32.8435668945312,28.4428424835205,32.8792991638184,28.6859512329102,11.3385972976685,9.93494319915771,11.4163770675659,9.86833953857422,7.62428712844849,2.46742606163025,4.24151229858398,15.9440441131592,15.1059007644653,10.9349594116211,8.25867366790771,7.79849243164062,7.19478511810303,6.27757930755615,6.7056188583374,7.90223789215088,5.94085931777954,5.49703550338745,4.19073057174683,4.36766242980957,4.63544225692749,3.29276204109192,3.67102098464966,3.17327976226807,2.50710463523865,1.64361619949341,1.42232072353363,0.75147545337677,0.518466293811798,0.211708351969719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-177.5",472.850006103516,459.340423583984,447.219421386719,431.729187011719,412.812286376953,394.710510253906,369.540008544922,348.894866943359,333.926147460938,320.583221435547,307.404510498047,293.797424316406,274.354919433594,236.079132080078,138.676330566406,144.552597045898,173.469573974609,184.215393066406,139.116409301758,72.1918563842773,127.079750061035,88.4013519287109,125.294723510742,96.6263275146484,86.5260772705078,77.2529144287109,76.2227401733398,61.848819732666,36.0557098388672,36.4832496643066,41.878173828125,62.7436447143555,31.5204105377197,15.4087982177734,10.9940881729126,13.889422416687,15.8542127609253,20.7448024749756,17.3286094665527,16.9935760498047,22.0204124450684,31.8034534454346,32.1063079833984,26.3757171630859,14.4205141067505,8.39089107513428,8.7756814956665,10.7490949630737,8.80984210968018,2.72081112861633,4.87573719024658,9.95834922790527,14.4739665985107,11.4990186691284,9.66310977935791,8.07920742034912,5.95864391326904,5.39995574951172,6.05860710144043,6.51106739044189,6.6285548210144,5.56650876998901,4.3951849937439,4.30733299255371,3.87466812133789,2.62508487701416,2.68552422523499,2.0908830165863,1.53409421443939,1.19812595844269,0.703478872776031,0.317479252815247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-176.25",472.527709960938,459.123321533203,446.472106933594,430.328186035156,406.748870849609,392.805572509766,367.421539306641,347.375091552734,332.138641357422,318.723571777344,305.018188476562,291.17919921875,269.941009521484,240.139923095703,148.740295410156,176.345764160156,190.136413574219,190.938674926758,181.335372924805,84.0368804931641,115.003456115723,85.7276153564453,121.274299621582,80.559326171875,70.7360382080078,78.1631469726562,52.7128562927246,47.6039123535156,35.0214958190918,41.6986999511719,45.7129364013672,58.7169418334961,42.4305992126465,26.7213401794434,17.5084915161133,16.1878795623779,16.1037826538086,21.3300895690918,17.2146015167236,20.8465766906738,24.0503406524658,23.7854232788086,14.961932182312,11.3552742004395,7.58398246765137,7.68136310577393,8.04191970825195,7.21795511245728,5.00151300430298,3.05502343177795,7.2957649230957,11.9306011199951,8.43431949615479,7.51537370681763,8.06519031524658,8.2997465133667,7.99721527099609,4.25557327270508,5.21171140670776,5.06948232650757,4.7489013671875,3.83460021018982,3.24763226509094,2.70081162452698,2.33415985107422,1.45377886295319,1.31830048561096,0.89904773235321,0.460750818252563,0.125377789139748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-175",472.559631347656,458.709899902344,445.734985351562,428.444152832031,404.390869140625,390.465728759766,365.058410644531,345.542816162109,329.875274658203,316.320159912109,302.615814208984,288.594665527344,266.654510498047,237.391387939453,144.751190185547,189.778717041016,197.961029052734,194.05908203125,182.177536010742,81.3553924560547,110.800941467285,78.5793228149414,83.4158554077148,72.6643524169922,71.908805847168,76.3860626220703,54.0150604248047,38.2640190124512,37.8010292053223,37.8005332946777,37.9131660461426,51.8849983215332,51.6668243408203,37.8276176452637,31.722562789917,26.5433254241943,25.7031230926514,24.888614654541,20.744779586792,21.4693450927734,23.70046043396,24.8191432952881,15.1818580627441,6.58449172973633,7.70318126678467,7.99318170547485,6.21555995941162,4.60334157943726,3.98798775672913,3.6810314655304,5.36306571960449,8.88883686065674,8.16131401062012,5.97635221481323,5.07342052459717,6.40242338180542,5.40273427963257,5.81110429763794,4.11676645278931,4.17624092102051,3.13127303123474,2.24355864524841,2.00112462043762,1.62823927402496,0.981088817119598,0.708487272262573,0.311461180448532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-173.75",472.848724365234,458.671203613281,445.129638671875,426.339477539062,399.688079833984,388.888854980469,363.014556884766,343.118225097656,327.721160888672,314.005554199219,300.529602050781,286.049407958984,253.256072998047,236.281234741211,144.063491821289,196.792037963867,201.532867431641,188.864593505859,165.093109130859,77.4662094116211,114.558326721191,68.8422470092773,63.4185409545898,58.9667091369629,75.2090072631836,71.7243576049805,51.236873626709,29.3818302154541,43.9692420959473,38.9216041564941,33.4684066772461,41.4374313354492,49.7828712463379,42.0032234191895,40.2632598876953,36.4418487548828,30.5165405273438,31.5722846984863,28.7126750946045,25.9545021057129,23.1702632904053,15.5409889221191,10.8298969268799,5.78897666931152,5.71323680877686,5.87911224365234,5.05269622802734,3.78858518600464,3.88188600540161,4.32416105270386,4.41488885879517,7.29822444915771,7.07039976119995,5.50437307357788,4.95473432540894,4.28183555603027,3.89358711242676,3.38171291351318,3.0876030921936,2.52663469314575,2.02471113204956,1.38736724853516,1.05831801891327,0.485304623842239,0.170191079378128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-172.5",472.577819824219,458.592407226562,443.991577148438,423.107116699219,390.434387207031,386.557281494141,361.514984130859,341.571960449219,325.894561767578,311.090667724609,298.276672363281,283.631805419922,263.768463134766,239.307952880859,172.389938354492,176.830520629883,203.064254760742,190.346008300781,174.546005249023,74.3318862915039,119.978904724121,78.3039016723633,64.6147689819336,54.6746292114258,73.2165985107422,69.2679977416992,49.5639457702637,26.1206722259521,52.5335159301758,31.6422481536865,33.207706451416,27.4919967651367,43.9302978515625,39.329761505127,36.2729911804199,34.7916221618652,21.9811878204346,23.9785671234131,18.0893440246582,18.4256267547607,16.1905479431152,12.6011343002319,12.7312135696411,4.66809368133545,5.5411376953125,5.15749931335449,3.87584352493286,4.10936784744263,4.87538623809814,3.67376899719238,2.66010546684265,4.50838088989258,5.33811807632446,4.95034694671631,4.63678455352783,3.0807409286499,2.73122262954712,2.41010618209839,2.21752381324768,1.240358710289,0.758031070232391,0.439974546432495,0.0952563732862473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-171.25",472.574645996094,458.292633056641,443.314605712891,420.8564453125,399.978698730469,384.480255126953,359.578704833984,339.990570068359,324.885314941406,310.828491210938,296.112579345703,281.217407226562,265.885650634766,238.376693725586,190.816284179688,186.233123779297,201.323577880859,185.297210693359,162.86865234375,85.8739852905273,112.630332946777,66.9415817260742,61.1285552978516,66.15380859375,66.7639541625977,53.3902893066406,46.2886123657227,30.3746242523193,59.179515838623,34.7767486572266,31.6190071105957,23.2063369750977,27.1400718688965,34.7130393981934,26.8101673126221,32.7424697875977,21.0244979858398,17.2322750091553,16.7815437316895,13.8010473251343,19.8516616821289,9.54917621612549,9.25654315948486,4.30338573455811,4.71279764175415,4.89079618453979,3.60086035728455,4.45962953567505,3.44527745246887,3.1359555721283,1.94270253181458,2.825359582901,4.33358860015869,3.6473593711853,2.46727561950684,2.43421483039856,1.72736632823944,1.50130820274353,0.830273926258087,0.401513040065765,0.0583021976053715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-170",472.560150146484,458.354278564453,442.806365966797,417.946899414062,407.612213134766,382.303680419922,357.908172607422,338.63330078125,323.771911621094,308.865997314453,293.985382080078,278.996856689453,263.574371337891,236.891067504883,185.560775756836,122.638626098633,188.743408203125,178.838775634766,156.52685546875,131.371215820312,113.707458496094,75.8532333374023,61.5324211120605,71.8904647827148,67.1869430541992,59.2635116577148,42.7550735473633,43.6100044250488,54.7147026062012,42.0297813415527,28.9224643707275,23.8999156951904,19.0445938110352,34.4253425598145,29.9114513397217,29.7405319213867,26.4882526397705,13.6111640930176,12.3467073440552,9.18968105316162,15.0473022460938,12.0463600158691,3.75042748451233,3.70437717437744,5.35909509658813,4.3536319732666,3.90752243995667,3.49829483032227,3.09244871139526,2.19938468933105,1.58022928237915,2.42447710037231,2.54317164421082,2.30199074745178,1.82067716121674,1.29916417598724,0.874152421951294,0.4390709400177,0.0479776673018932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"-168.75",472.557861328125,457.982055664062,441.824005126953,418.508056640625,406.882781982422,380.55078125,356.060394287109,336.874328613281,322.096221923828,305.322387695312,291.946380615234,276.892913818359,258.265747070312,235.201995849609,207.125930786133,118.491165161133,135.724838256836,178.550354003906,158.136703491211,151.32209777832,123.520393371582,67.6614456176758,58.1755561828613,67.8845901489258,59.9091186523438,59.772705078125,38.9980049133301,49.8623924255371,49.6026306152344,36.1758079528809,26.7966442108154,19.2311096191406,14.7204399108887,29.4931354522705,24.4405002593994,25.0137214660645,24.3318214416504,11.8105583190918,8.11448001861572,7.970871925354,13.4983892440796,8.8313570022583,3.86776471138,3.07723307609558,5.0744366645813,4.08491611480713,4.12463712692261,2.80950212478638,2.55229640007019,1.633509516716,2.2380952835083,2.09900760650635,1.76950478553772,1.43195497989655,0.975243449211121,0.450522869825363,0.0774508640170097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
