"","-90","-89.0575916230366","-88.1151832460733","-87.1727748691099","-86.2303664921466","-85.2879581151832","-84.3455497382199","-83.4031413612565","-82.4607329842932","-81.5183246073298","-80.5759162303665","-79.6335078534031","-78.6910994764398","-77.7486910994764","-76.8062827225131","-75.8638743455497","-74.9214659685864","-73.979057591623","-73.0366492146597","-72.0942408376963","-71.151832460733","-70.2094240837696","-69.2670157068063","-68.3246073298429","-67.3821989528796","-66.4397905759162","-65.4973821989529","-64.5549738219895","-63.6125654450262","-62.6701570680628","-61.7277486910995","-60.7853403141361","-59.8429319371728","-58.9005235602094","-57.9581151832461","-57.0157068062827","-56.0732984293194","-55.130890052356","-54.1884816753927","-53.2460732984293","-52.303664921466","-51.3612565445026","-50.4188481675393","-49.4764397905759","-48.5340314136126","-47.5916230366492","-46.6492146596859","-45.7068062827225","-44.7643979057592","-43.8219895287958","-42.8795811518325","-41.9371727748691","-40.9947643979058","-40.0523560209424","-39.1099476439791","-38.1675392670157","-37.2251308900524","-36.282722513089","-35.3403141361257","-34.3979057591623","-33.455497382199","-32.5130890052356","-31.5706806282722","-30.6282722513089","-29.6858638743456","-28.7434554973822","-27.8010471204189","-26.8586387434555","-25.9162303664921","-24.9738219895288","-24.0314136125654","-23.0890052356021","-22.1465968586387","-21.2041884816754","-20.261780104712","-19.3193717277487","-18.3769633507853","-17.434554973822","-16.4921465968586","-15.5497382198953","-14.6073298429319","-13.6649214659686","-12.7225130890052","-11.7801047120419","-10.8376963350785","-9.89528795811519","-8.95287958115183","-8.01047120418848","-7.06806282722513","-6.12565445026178","-5.18324607329843","-4.24083769633508","-3.29842931937173","-2.35602094240838","-1.41361256544502","-0.471204188481678","0.471204188481678","1.41361256544502","2.35602094240838","3.29842931937172","4.24083769633508","5.18324607329843","6.12565445026178","7.06806282722513","8.01047120418848","8.95287958115183","9.89528795811518","10.8376963350785","11.7801047120419","12.7225130890052","13.6649214659686","14.6073298429319","15.5497382198953","16.4921465968586","17.434554973822","18.3769633507853","19.3193717277487","20.261780104712","21.2041884816754","22.1465968586387","23.0890052356021","24.0314136125654","24.9738219895288","25.9162303664921","26.8586387434555","27.8010471204188","28.7434554973822","29.6858638743455","30.6282722513089","31.5706806282723","32.5130890052356","33.455497382199","34.3979057591623","35.3403141361257","36.282722513089","37.2251308900524","38.1675392670157","39.1099476439791","40.0523560209424","40.9947643979058","41.9371727748691","42.8795811518325","43.8219895287958","44.7643979057592","45.7068062827225","46.6492146596859","47.5916230366492","48.5340314136126","49.4764397905759","50.4188481675393","51.3612565445026","52.303664921466","53.2460732984293","54.1884816753927","55.130890052356","56.0732984293194","57.0157068062827","57.9581151832461","58.9005235602094","59.8429319371728","60.7853403141361","61.7277486910995","62.6701570680628","63.6125654450262","64.5549738219895","65.4973821989529","66.4397905759162","67.3821989528796","68.3246073298429","69.2670157068063","70.2094240837696","71.151832460733","72.0942408376963","73.0366492146597","73.979057591623","74.9214659685864","75.8638743455497","76.8062827225131","77.7486910994764","78.6910994764398","79.6335078534031","80.5759162303665","81.5183246073298","82.4607329842932","83.4031413612565","84.3455497382199","85.2879581151832","86.2303664921466","87.17277486911","88.1151832460733","89.0575916230366","90"
"-178.75",229.514297485352,229.848037719727,231.648010253906,232.897964477539,235.67008972168,243.600036621094,251.523773193359,252.965026855469,250.916397094727,249.050628662109,248.967712402344,248.263244628906,248.629867553711,266.412994384766,272.016052246094,272.254516601562,272.279541015625,272.120880126953,271.881561279297,272.0458984375,272.073028564453,272.022613525391,272.193450927734,272.365631103516,272.465423583984,272.586639404297,272.865600585938,273.553192138672,274.538299560547,275.509399414062,276.332824707031,277.031372070312,277.663604736328,278.250610351562,278.84765625,279.457916259766,280.088562011719,280.708648681641,281.356628417969,282.044586181641,282.867645263672,283.669708251953,284.537292480469,285.512298583984,286.61279296875,287.433929443359,288.094451904297,288.779693603516,289.580718994141,290.493011474609,291.476593017578,292.225708007812,292.709320068359,293.129577636719,293.591857910156,294.0166015625,294.351104736328,294.652191162109,294.939453125,295.303619384766,295.730499267578,296.163146972656,296.482940673828,296.744659423828,296.996612548828,297.300354003906,297.686309814453,298.101287841797,298.64306640625,299.278717041016,299.903503417969,300.446258544922,300.896026611328,301.312805175781,301.783813476562,302.238525390625,302.619415283203,302.860778808594,303.108001708984,303.295318603516,303.377014160156,303.301116943359,303.189086914062,303.110504150391,303.108032226562,303.07666015625,302.988616943359,302.823211669922,302.593475341797,302.250610351562,301.805114746094,301.282928466797,300.731597900391,300.285400390625,299.913330078125,299.644805908203,299.553680419922,299.669738769531,299.801483154297,299.976348876953,300.311889648438,300.726013183594,300.973968505859,300.931274414062,300.659454345703,300.353210449219,300.106658935547,299.877380371094,299.671173095703,299.496765136719,299.352081298828,299.223968505859,299.093536376953,298.967803955078,298.831085205078,298.668518066406,298.458435058594,298.225036621094,297.949951171875,297.579376220703,297.077423095703,296.473999023438,295.771057128906,294.897308349609,293.92431640625,292.822204589844,291.610565185547,290.640899658203,289.680450439453,288.728149414062,287.713043212891,286.595642089844,285.782867431641,285.019622802734,284.368194580078,283.723999023438,283.064178466797,282.484497070312,281.857635498047,281.341064453125,280.692443847656,280.063140869141,279.397918701172,278.802886962891,278.316314697266,277.967834472656,277.759185791016,277.606170654297,277.502716064453,277.363616943359,277.188659667969,276.873809814453,276.579620361328,276.280059814453,276.069366455078,275.841522216797,275.619842529297,275.248565673828,274.740478515625,271.984191894531,263.889221191406,255.779708862305,253.795989990234,252.490249633789,252.268203735352,247.93147277832,238.930358886719,236.934204101562,236.766967773438,237.840789794922,238.034622192383,236.658813476562,238.259246826172,238.74494934082,238.420867919922,238.291534423828,238.261596679688,238.14665222168,237.885223388672,237.619689941406,237.336471557617,237.042785644531,236.969970703125,236.964889526367,237.138809204102,237.18879699707,237.279373168945,237.592697143555,238.081192016602,238.540435791016,238.953735351562,239.218063354492
"-177.5",229.486434936523,229.877365112305,231.659194946289,232.900512695312,235.848281860352,244.161865234375,251.998916625977,253.055694580078,250.925979614258,248.947647094727,248.29133605957,248.576141357422,248.736724853516,266.118957519531,270.790740966797,271.50048828125,271.345092773438,271.107452392578,271.037628173828,271.514068603516,271.679962158203,271.702117919922,271.949890136719,272.237976074219,272.437347412109,272.619354248047,272.9296875,273.591461181641,274.486633300781,275.426055908203,276.25390625,276.95068359375,277.588592529297,278.195343017578,278.808410644531,279.433502197266,280.092315673828,280.730102539062,281.387847900391,282.085662841797,282.925445556641,283.796600341797,284.708557128906,285.659027099609,286.614685058594,287.347991943359,288.010375976562,288.709533691406,289.428771972656,290.228454589844,291.170288085938,291.899871826172,292.373901367188,292.777954101562,293.19775390625,293.604614257812,293.995697021484,294.437103271484,294.868286132812,295.327453613281,295.758392333984,296.152648925781,296.448272705078,296.712432861328,296.976959228516,297.298706054688,297.689910888672,298.114715576172,298.666961669922,299.309326171875,299.948394775391,300.5048828125,300.959381103516,301.371795654297,301.794158935547,302.179351806641,302.529754638672,302.826629638672,303.088256835938,303.279724121094,303.357421875,303.32470703125,303.238220214844,303.133636474609,303.08349609375,303.048004150391,302.955749511719,302.782745361328,302.528533935547,302.187347412109,301.7529296875,301.208190917969,300.600708007812,300.103210449219,299.736511230469,299.497253417969,299.417449951172,299.524475097656,299.648803710938,299.855072021484,300.234619140625,300.668243408203,300.931793212891,300.907348632812,300.664184570312,300.376861572266,300.115447998047,299.868927001953,299.653900146484,299.474334716797,299.327575683594,299.199249267578,299.067077636719,298.936920166016,298.802917480469,298.644409179688,298.42919921875,298.173828125,297.884918212891,297.527740478516,297.046844482422,296.459075927734,295.777801513672,294.941772460938,294.022277832031,292.961486816406,291.665893554688,290.579376220703,289.536926269531,288.521575927734,287.538726806641,286.515869140625,285.774475097656,285.007141113281,284.312469482422,283.679229736328,283.003509521484,282.438354492188,281.83642578125,281.334625244141,280.755157470703,280.158020019531,279.550109863281,278.940887451172,278.460662841797,278.074035644531,277.849609375,277.666687011719,277.546508789062,277.411804199219,277.266693115234,277.020294189453,276.75537109375,276.4716796875,276.247802734375,276.013031005859,275.733551025391,275.300689697266,274.634429931641,271.664154052734,262.479431152344,255.80647277832,254.299377441406,253.208862304688,251.982452392578,248.772567749023,238.52571105957,237.086486816406,237.515365600586,237.952163696289,238.385696411133,238.497146606445,238.499267578125,238.466674804688,238.142593383789,237.991912841797,237.963775634766,237.894500732422,237.686553955078,237.533538818359,237.211944580078,236.899139404297,236.76872253418,236.819610595703,237.02326965332,237.091339111328,237.184753417969,237.517379760742,238.016723632812,238.499374389648,238.927490234375,239.214889526367
"-176.25",230.06559753418,229.724472045898,231.702407836914,233.048217773438,235.938095092773,244.339065551758,252.575561523438,252.924453735352,250.52326965332,248.871017456055,247.960342407227,248.105453491211,248.379425048828,265.640502929688,269.183258056641,270.161743164062,269.36376953125,269.289978027344,269.908264160156,270.904846191406,271.285766601562,271.414093017578,271.685302734375,272.062255859375,272.370727539062,272.613342285156,272.968475341797,273.594421386719,274.417510986328,275.326416015625,276.156677246094,276.862548828125,277.520446777344,278.148193359375,278.777282714844,279.410034179688,280.092437744141,280.755615234375,281.4375,282.145965576172,282.975341796875,283.849731445312,284.742004394531,285.591735839844,286.369079589844,287.069183349609,287.858337402344,288.708923339844,289.436401367188,290.149749755859,290.988128662109,291.642364501953,292.087005615234,292.500549316406,292.920776367188,293.356964111328,293.826477050781,294.346405029297,294.835876464844,295.3271484375,295.764831542969,296.120849609375,296.381408691406,296.639526367188,296.920593261719,297.270965576172,297.679443359375,298.148834228516,298.727172851562,299.367614746094,299.997772216797,300.556091308594,301.01806640625,301.422149658203,301.807220458984,302.1318359375,302.467376708984,302.809753417969,303.085418701172,303.237396240234,303.300079345703,303.288116455078,303.23046875,303.135162353516,303.058715820312,303.010131835938,302.911743164062,302.723480224609,302.467529296875,302.139709472656,301.708984375,301.140594482422,300.493865966797,299.969451904297,299.600158691406,299.362426757812,299.291534423828,299.390899658203,299.509185791016,299.742340087891,300.168426513672,300.608795166016,300.880981445312,300.880950927734,300.667083740234,300.389007568359,300.104339599609,299.842071533203,299.616271972656,299.435577392578,299.292022705078,299.16552734375,299.033721923828,298.902862548828,298.769836425781,298.615692138672,298.398254394531,298.133972167969,297.834228515625,297.479797363281,297.033233642578,296.482666015625,295.824096679688,294.992523193359,294.076721191406,293.035980224609,291.684906005859,290.470245361328,289.319183349609,288.324432373047,287.54052734375,286.751800537109,285.995941162109,285.120452880859,284.298461914062,283.636779785156,282.934844970703,282.3798828125,281.791687011719,281.28759765625,280.779113769531,280.222442626953,279.6748046875,279.060028076172,278.592102050781,278.176147460938,277.932006835938,277.722625732422,277.580230712891,277.449310302734,277.325164794922,277.146453857422,276.879089355469,276.621704101562,276.392639160156,276.157379150391,275.816680908203,275.335662841797,274.509338378906,271.194732666016,260.813751220703,255.763793945312,254.369888305664,253.858276367188,252.691955566406,245.965789794922,237.682388305664,236.788162231445,237.72998046875,238.431198120117,239.164916992188,239.128540039062,238.701538085938,238.225158691406,237.883087158203,237.685623168945,237.625335693359,237.56037902832,237.385803222656,237.357223510742,237.096755981445,236.821075439453,236.586059570312,236.714935302734,236.909805297852,236.986877441406,237.101486206055,237.425430297852,237.974060058594,238.453399658203,238.899826049805,239.211990356445
"-175",229.988571166992,229.684814453125,231.732009887695,233.16015625,236.68782043457,245.145843505859,252.760848999023,252.866348266602,250.409774780273,248.661270141602,248.136215209961,247.746047973633,248.438949584961,264.914672851562,267.451080322266,268.306671142578,267.347808837891,267.531982421875,268.750671386719,270.215637207031,270.849853515625,271.140472412109,271.422821044922,271.883239746094,272.281494140625,272.575378417969,272.970764160156,273.578857421875,274.358093261719,275.23193359375,276.044006347656,276.762390136719,277.453033447266,278.107574462891,278.755828857422,279.398406982422,280.090362548828,280.768493652344,281.464721679688,282.185424804688,283.021026611328,283.864898681641,284.698760986328,285.435241699219,286.108856201172,286.861114501953,287.769470214844,288.720977783203,289.542724609375,290.243438720703,290.906646728516,291.453704833984,291.851470947266,292.284301757812,292.739379882812,293.240936279297,293.766571044922,294.284057617188,294.744262695312,295.204437255859,295.640533447266,296.010498046875,296.293670654297,296.565673828125,296.872497558594,297.240661621094,297.687286376953,298.200042724609,298.786468505859,299.410064697266,300.009429931641,300.551666259766,301.012084960938,301.404602050781,301.775390625,302.10205078125,302.465301513672,302.829681396484,303.079895019531,303.182678222656,303.223052978516,303.209442138672,303.180541992188,303.110626220703,303.032196044922,302.971862792969,302.859466552734,302.665710449219,302.407379150391,302.080535888672,301.640655517578,301.055755615234,300.407928466797,299.880859375,299.494232177734,299.238098144531,299.178802490234,299.290588378906,299.410614013672,299.651824951172,300.110015869141,300.557006835938,300.829254150391,300.845306396484,300.650756835938,300.370788574219,300.069885253906,299.799255371094,299.567199707031,299.387573242188,299.250946044922,299.1298828125,298.999816894531,298.874267578125,298.742218017578,298.585662841797,298.370574951172,298.105804443359,297.798248291016,297.439331054688,297.01318359375,296.488067626953,295.847320556641,295.009368896484,294.073455810547,293.024169921875,291.7021484375,290.498870849609,289.391937255859,288.462310791016,287.787292480469,287.065093994141,286.283782958984,285.368469238281,284.423126220703,283.700866699219,282.945495605469,282.334411621094,281.744445800781,281.23681640625,280.78369140625,280.258666992188,279.764343261719,279.166351318359,278.705139160156,278.293090820312,278.017425537109,277.787506103516,277.624237060547,277.493927001953,277.37451171875,277.22607421875,276.968231201172,276.740570068359,276.508361816406,276.274291992188,275.876007080078,275.361267089844,274.386108398438,270.550231933594,259.259185791016,255.777374267578,254.094833374023,253.997482299805,252.119262695312,239.96549987793,236.980422973633,237.534042358398,238.248519897461,239.143341064453,239.796646118164,239.460678100586,238.735092163086,238.07958984375,237.702453613281,237.393814086914,237.273345947266,237.124633789062,237.010192871094,237.02734375,236.921188354492,236.726760864258,236.478546142578,236.606857299805,236.792053222656,236.886367797852,237.025207519531,237.356903076172,237.912246704102,238.413604736328,238.874374389648,239.209350585938
"-173.75",229.502471923828,229.773986816406,231.766372680664,233.279556274414,237.124862670898,245.927352905273,253.356948852539,252.708679199219,250.39973449707,248.748092651367,248.073272705078,247.869018554688,248.733245849609,264.026794433594,265.857940673828,266.5576171875,266.054412841797,266.396179199219,267.780853271484,269.462738037109,270.317474365234,270.836456298828,271.163421630859,271.701049804688,272.161987304688,272.504638671875,272.939514160156,273.550354003906,274.287353515625,275.119323730469,275.916900634766,276.653259277344,277.379180908203,278.063201904297,278.73193359375,279.3916015625,280.086486816406,280.76806640625,281.462768554688,282.179229736328,283.006256103516,283.810485839844,284.572021484375,285.230346679688,285.908081054688,286.7626953125,287.709228515625,288.634094238281,289.498016357422,290.201904296875,290.795196533203,291.284027099609,291.693389892578,292.159545898438,292.642883300781,293.174255371094,293.69873046875,294.184265136719,294.600463867188,295.016387939453,295.427612304688,295.836822509766,296.186828613281,296.501892089844,296.845031738281,297.230712890625,297.7041015625,298.227813720703,298.790130615234,299.362548828125,299.935546875,300.475433349609,300.934417724609,301.307647705078,301.683227539062,302.065826416016,302.482879638672,302.858489990234,303.079864501953,303.145965576172,303.164215087891,303.137054443359,303.115539550781,303.070159912109,302.994140625,302.925537109375,302.802215576172,302.603912353516,302.331756591797,302.001647949219,301.555480957031,300.975402832031,300.343048095703,299.815307617188,299.401672363281,299.122985839844,299.052612304688,299.194763183594,299.344512939453,299.585784912109,300.057952880859,300.515686035156,300.7822265625,300.799926757812,300.606384277344,300.319763183594,300.015991210938,299.747497558594,299.516967773438,299.34130859375,299.21337890625,299.098175048828,298.972991943359,298.852661132812,298.72607421875,298.567718505859,298.353790283203,298.087738037109,297.772827148438,297.402038574219,296.973052978516,296.45263671875,295.818389892578,294.974365234375,294.017211914062,292.959564208984,291.701751708984,290.580932617188,289.577819824219,288.616394042969,287.846130371094,287.021331787109,286.245086669922,285.479766845703,284.589294433594,283.878448486328,283.074920654297,282.340362548828,281.718139648438,281.200164794922,280.78076171875,280.27001953125,279.806518554688,279.263885498047,278.80078125,278.402252197266,278.095123291016,277.854736328125,277.666900634766,277.535766601562,277.404998779297,277.273132324219,277.042297363281,276.842559814453,276.605194091797,276.355712890625,275.901672363281,275.324401855469,274.123199462891,269.124786376953,258.514221191406,255.832763671875,253.60221862793,253.355499267578,250.578765869141,238.357666015625,236.774932861328,238.211471557617,239.119216918945,239.945739746094,240.143447875977,239.642852783203,238.7216796875,238.036026000977,237.553985595703,237.183349609375,236.998107910156,236.743545532227,236.620376586914,236.615112304688,236.677749633789,236.584579467773,236.371856689453,236.524230957031,236.680358886719,236.790222167969,236.942016601562,237.288558959961,237.858261108398,238.376586914062,238.850555419922,239.206939697266
"-172.5",229.938354492188,230.032180786133,231.799392700195,233.708282470703,237.414855957031,246.794692993164,253.521759033203,252.369445800781,250.206253051758,248.74348449707,248.100509643555,247.755676269531,249.356246948242,263.267578125,264.754425048828,265.348663330078,265.253173828125,265.740936279297,267.027038574219,268.653381347656,269.675628662109,270.488830566406,270.934356689453,271.523193359375,272.017700195312,272.411926269531,272.897644042969,273.518768310547,274.199523925781,274.9794921875,275.769927978516,276.540710449219,277.301239013672,278.007690429688,278.696197509766,279.380157470703,280.082397460938,280.752319335938,281.430023193359,282.134063720703,282.927398681641,283.675720214844,284.373168945312,285.009033203125,285.756805419922,286.68017578125,287.595916748047,288.455535888672,289.285034179688,289.997833251953,290.587921142578,291.111572265625,291.611602783203,292.114898681641,292.59423828125,293.098327636719,293.586212158203,294.0400390625,294.43798828125,294.840423583984,295.240875244141,295.670745849609,296.077911376953,296.444152832031,296.816009521484,297.217620849609,297.700927734375,298.215515136719,298.747619628906,299.268188476562,299.816497802734,300.36328125,300.842010498047,301.215759277344,301.60205078125,302.023406982422,302.473358154297,302.844757080078,303.047058105469,303.104309082031,303.114868164062,303.075958251953,303.051055908203,303.016387939453,302.943023681641,302.8583984375,302.735809326172,302.528411865234,302.250274658203,301.918365478516,301.471923828125,300.912506103516,300.288055419922,299.734619140625,299.29296875,299.016845703125,298.928405761719,299.074462890625,299.261444091797,299.518920898438,300.001953125,300.480163574219,300.745635986328,300.747283935547,300.541351318359,300.248077392578,299.948425292969,299.686126708984,299.462921142578,299.295745849609,299.17529296875,299.065490722656,298.945251464844,298.83203125,298.715576171875,298.566131591797,298.356628417969,298.092010498047,297.768432617188,297.380554199219,296.929168701172,296.387542724609,295.743804931641,294.903747558594,293.937896728516,292.890014648438,291.665435791016,290.555328369141,289.575897216797,288.500061035156,287.581359863281,286.664428710938,285.890991210938,285.28173828125,284.5556640625,283.886566162109,283.101440429688,282.329528808594,281.720123291016,281.18017578125,280.765197753906,280.281066894531,279.828674316406,279.341033935547,278.880950927734,278.500244140625,278.166595458984,277.924987792969,277.70849609375,277.573974609375,277.449737548828,277.353057861328,277.127349853516,276.928955078125,276.693267822266,276.395538330078,275.894622802734,275.122772216797,273.727203369141,267.651916503906,258.718078613281,255.802551269531,253.599243164062,252.573135375977,248.863204956055,239.187255859375,237.900680541992,239.288467407227,240.085540771484,240.596282958984,240.314239501953,239.683578491211,238.737335205078,238.066635131836,237.413024902344,237.057037353516,236.791412353516,236.488906860352,236.323654174805,236.272644042969,236.402572631836,236.354675292969,236.272247314453,236.434356689453,236.615097045898,236.708526611328,236.876037597656,237.207962036133,237.81266784668,238.34211730957,238.828140258789,239.204727172852
"-171.25",229.945816040039,229.744689941406,231.834121704102,233.846832275391,238.330551147461,247.936126708984,253.640243530273,252.03596496582,250.155685424805,248.617553710938,247.885040283203,248.015518188477,249.615386962891,262.576293945312,264.019104003906,264.712951660156,264.966705322266,265.453521728516,266.513214111328,267.840850830078,268.955322265625,270.098510742188,270.771942138672,271.364440917969,271.876007080078,272.318481445312,272.848175048828,273.474548339844,274.112579345703,274.836273193359,275.611022949219,276.427093505859,277.228881835938,277.952301025391,278.656677246094,279.362396240234,280.066528320312,280.712036132812,281.36474609375,282.045562744141,282.803466796875,283.497222900391,284.164794921875,284.835540771484,285.657348632812,286.580139160156,287.427825927734,288.224609375,289.008117675781,289.719329833984,290.34619140625,290.937591552734,291.532012939453,292.078582763672,292.551055908203,293.014587402344,293.462585449219,293.903137207031,294.310577392578,294.718963623047,295.129577636719,295.572143554688,295.995758056641,296.379943847656,296.764831542969,297.192169189453,297.684539794922,298.173706054688,298.682586669922,299.183532714844,299.698791503906,300.241912841797,300.764739990234,301.186950683594,301.581512451172,301.987274169922,302.428955078125,302.772155761719,302.941345214844,303.010986328125,303.021545410156,302.992156982422,302.978149414062,302.947540283203,302.8818359375,302.778106689453,302.657592773438,302.458312988281,302.189086914062,301.853485107422,301.411102294922,300.867431640625,300.236419677734,299.623504638672,299.147277832031,298.881530761719,298.792022705078,298.931549072266,299.151611328125,299.437805175781,299.939300537109,300.445251464844,300.710540771484,300.690643310547,300.466888427734,300.166900634766,299.872039794922,299.618316650391,299.407958984375,299.247650146484,299.130249023438,299.026000976562,298.914733886719,298.808837890625,298.702850341797,298.564971923828,298.371826171875,298.124267578125,297.796875,297.389007568359,296.908599853516,296.336639404297,295.67431640625,294.84423828125,293.873413085938,292.842010498047,291.6396484375,290.473724365234,289.444183349609,288.300262451172,287.304473876953,286.371276855469,285.564300537109,284.957458496094,284.28857421875,283.632293701172,282.951171875,282.272552490234,281.737091064453,281.194061279297,280.763732910156,280.299926757812,279.853393554688,279.417602539062,278.966064453125,278.607879638672,278.2529296875,278.004516601562,277.769592285156,277.619964599609,277.497924804688,277.384643554688,277.204406738281,277.004730224609,276.768157958984,276.415466308594,275.840240478516,274.809539794922,273.546508789062,266.973724365234,259.414459228516,256.366851806641,254.273468017578,252.054244995117,250.042434692383,245.366241455078,239.574462890625,240.523590087891,241.015853881836,240.99153137207,240.399490356445,239.665710449219,238.843002319336,238.090118408203,237.355834960938,236.936996459961,236.608734130859,236.296005249023,236.068725585938,236.017608642578,236.140213012695,236.119705200195,236.14372253418,236.344451904297,236.571090698242,236.637191772461,236.790435791016,237.144577026367,237.765747070312,238.304306030273,238.807022094727,239.201385498047
"-170",229.992431640625,229.710037231445,231.770553588867,234.287902832031,238.925994873047,248.984420776367,253.645172119141,251.532089233398,249.824356079102,248.608520507812,247.919708251953,248.518173217773,250.173248291016,262.312072753906,263.896484375,264.579742431641,264.902862548828,265.340240478516,266.174163818359,267.423645019531,268.400756835938,269.703308105469,270.643920898438,271.258728027344,271.763092041016,272.238403320312,272.796813964844,273.430023193359,274.061584472656,274.756042480469,275.507781982422,276.348571777344,277.173553466797,277.913696289062,278.625030517578,279.333160400391,280.026977539062,280.648590087891,281.278686523438,281.935638427734,282.685485839844,283.365447998047,284.051452636719,284.772186279297,285.614440917969,286.476928710938,287.241607666016,287.988677978516,288.765869140625,289.510833740234,290.181945800781,290.802856445312,291.415222167969,291.988555908203,292.471069335938,292.928344726562,293.373901367188,293.836090087891,294.247314453125,294.658752441406,295.080200195312,295.517852783203,295.916351318359,296.299377441406,296.705444335938,297.166076660156,297.661224365234,298.127227783203,298.622222900391,299.124267578125,299.620788574219,300.172271728516,300.712829589844,301.175567626953,301.581085205078,301.969512939453,302.359924316406,302.659973144531,302.800018310547,302.888000488281,302.910614013672,302.905670166016,302.895202636719,302.876739501953,302.816802978516,302.704528808594,302.592590332031,302.411102294922,302.154541015625,301.811706542969,301.375579833984,300.833770751953,300.186218261719,299.498291015625,298.975372314453,298.726196289062,298.649688720703,298.816650390625,299.075775146484,299.371398925781,299.890411376953,300.407653808594,300.674011230469,300.638519287109,300.39501953125,300.090972900391,299.799377441406,299.558135986328,299.357055664062,299.195709228516,299.078002929688,298.978820800781,298.877319335938,298.781036376953,298.682586669922,298.560211181641,298.391723632812,298.159881591797,297.839752197266,297.427124023438,296.923095703125,296.327026367188,295.639434814453,294.801300048828,293.826751708984,292.81787109375,291.661315917969,290.442321777344,289.368804931641,288.236419677734,287.258331298828,286.364044189453,285.474609375,284.781311035156,284.092712402344,283.462280273438,282.879425048828,282.268127441406,281.768310546875,281.230834960938,280.779083251953,280.347412109375,279.908020019531,279.516632080078,279.078369140625,278.731231689453,278.373413085938,278.099365234375,277.853363037109,277.680541992188,277.55517578125,277.435028076172,277.313262939453,277.074005126953,276.826568603516,276.429931640625,275.766174316406,274.6982421875,273.479766845703,266.683410644531,260.006958007812,257.156555175781,255.324493408203,252.675338745117,250.203826904297,247.230819702148,241.979797363281,241.823883056641,241.75700378418,241.127807617188,240.425247192383,239.657073974609,238.947372436523,238.043930053711,237.353668212891,236.824691772461,236.458969116211,236.093902587891,235.787750244141,235.78141784668,235.916000366211,235.971237182617,236.006683349609,236.242538452148,236.515609741211,236.584289550781,236.707061767578,237.089767456055,237.714797973633,238.260528564453,238.787521362305,239.193099975586
"-168.75",229.990036010742,229.907669067383,231.820587158203,234.216384887695,239.700286865234,249.798980712891,253.748474121094,251.623077392578,249.435409545898,248.334106445312,248.010177612305,248.84733581543,250.390975952148,262.981597900391,264.668975830078,264.727325439453,265.058349609375,265.412384033203,266.182067871094,267.314239501953,268.147644042969,269.400848388672,270.552612304688,271.181945800781,271.673461914062,272.165100097656,272.757293701172,273.408599853516,274.047119140625,274.746734619141,275.504241943359,276.330535888672,277.141540527344,277.888916015625,278.596771240234,279.288513183594,279.960693359375,280.563568115234,281.183990478516,281.844543457031,282.606414794922,283.319610595703,284.049713134766,284.796051025391,285.619659423828,286.384155273438,287.083312988281,287.791595458984,288.591125488281,289.394256591797,290.092498779297,290.721771240234,291.310028076172,291.867279052734,292.343811035156,292.810974121094,293.284759521484,293.771301269531,294.191101074219,294.594024658203,295.003479003906,295.409881591797,295.781341552734,296.184844970703,296.652954101562,297.156951904297,297.657989501953,298.109558105469,298.590576171875,299.098083496094,299.610076904297,300.150573730469,300.692199707031,301.169952392578,301.567169189453,301.91455078125,302.233581542969,302.473602294922,302.636383056641,302.7509765625,302.802551269531,302.822265625,302.823425292969,302.815765380859,302.754211425781,302.639617919922,302.520690917969,302.349029541016,302.113677978516,301.782348632812,301.345153808594,300.812103271484,300.150634765625,299.393859863281,298.805267333984,298.561401367188,298.541656494141,298.775512695312,299.010986328125,299.305511474609,299.814605712891,300.342987060547,300.634185791016,300.599273681641,300.336608886719,300.025543212891,299.740905761719,299.500793457031,299.295501708984,299.128356933594,299.012481689453,298.924194335938,298.833221435547,298.750518798828,298.658386230469,298.535888671875,298.375946044922,298.162933349609,297.860290527344,297.454498291016,296.943389892578,296.340301513672,295.638092041016,294.805236816406,293.826446533203,292.823791503906,291.712188720703,290.474365234375,289.392333984375,288.296203613281,287.325805664062,286.471130371094,285.540374755859,284.788055419922,284.068420410156,283.421661376953,282.882080078125,282.284942626953,281.777740478516,281.263549804688,280.816314697266,280.427551269531,280.007843017578,279.644927978516,279.233276367188,278.879852294922,278.52734375,278.2197265625,277.966644287109,277.768249511719,277.636993408203,277.49267578125,277.393188476562,277.133911132812,276.847595214844,276.437652587891,275.773223876953,274.804229736328,273.027801513672,266.609283447266,260.702331542969,258.652648925781,256.700531005859,254.691696166992,252.264587402344,247.951461791992,243.929107666016,243.051651000977,242.285079956055,241.37092590332,240.466049194336,239.668640136719,238.93440246582,237.986297607422,237.337387084961,236.694854736328,236.312911987305,235.865280151367,235.529663085938,235.544692993164,235.746047973633,235.858123779297,235.914123535156,236.145965576172,236.447494506836,236.531173706055,236.636001586914,237.034393310547,237.670303344727,238.220443725586,238.768737792969,239.18489074707
