"","-90","-89.0575916230366","-88.1151832460733","-87.1727748691099","-86.2303664921466","-85.2879581151832","-84.3455497382199","-83.4031413612565","-82.4607329842932","-81.5183246073298","-80.5759162303665","-79.6335078534031","-78.6910994764398","-77.7486910994764","-76.8062827225131","-75.8638743455497","-74.9214659685864","-73.979057591623","-73.0366492146597","-72.0942408376963","-71.151832460733","-70.2094240837696","-69.2670157068063","-68.3246073298429","-67.3821989528796","-66.4397905759162","-65.4973821989529","-64.5549738219895","-63.6125654450262","-62.6701570680628","-61.7277486910995","-60.7853403141361","-59.8429319371728","-58.9005235602094","-57.9581151832461","-57.0157068062827","-56.0732984293194","-55.130890052356","-54.1884816753927","-53.2460732984293","-52.303664921466","-51.3612565445026","-50.4188481675393","-49.4764397905759","-48.5340314136126","-47.5916230366492","-46.6492146596859","-45.7068062827225","-44.7643979057592","-43.8219895287958","-42.8795811518325","-41.9371727748691","-40.9947643979058","-40.0523560209424","-39.1099476439791","-38.1675392670157","-37.2251308900524","-36.282722513089","-35.3403141361257","-34.3979057591623","-33.455497382199","-32.5130890052356","-31.5706806282722","-30.6282722513089","-29.6858638743456","-28.7434554973822","-27.8010471204189","-26.8586387434555","-25.9162303664921","-24.9738219895288","-24.0314136125654","-23.0890052356021","-22.1465968586387","-21.2041884816754","-20.261780104712","-19.3193717277487","-18.3769633507853","-17.434554973822","-16.4921465968586","-15.5497382198953","-14.6073298429319","-13.6649214659686","-12.7225130890052","-11.7801047120419","-10.8376963350785","-9.89528795811519","-8.95287958115183","-8.01047120418848","-7.06806282722513","-6.12565445026178","-5.18324607329843","-4.24083769633508","-3.29842931937173","-2.35602094240838","-1.41361256544502","-0.471204188481678","0.471204188481678","1.41361256544502","2.35602094240838","3.29842931937172","4.24083769633508","5.18324607329843","6.12565445026178","7.06806282722513","8.01047120418848","8.95287958115183","9.89528795811518","10.8376963350785","11.7801047120419","12.7225130890052","13.6649214659686","14.6073298429319","15.5497382198953","16.4921465968586","17.434554973822","18.3769633507853","19.3193717277487","20.261780104712","21.2041884816754","22.1465968586387","23.0890052356021","24.0314136125654","24.9738219895288","25.9162303664921","26.8586387434555","27.8010471204188","28.7434554973822","29.6858638743455","30.6282722513089","31.5706806282723","32.5130890052356","33.455497382199","34.3979057591623","35.3403141361257","36.282722513089","37.2251308900524","38.1675392670157","39.1099476439791","40.0523560209424","40.9947643979058","41.9371727748691","42.8795811518325","43.8219895287958","44.7643979057592","45.7068062827225","46.6492146596859","47.5916230366492","48.5340314136126","49.4764397905759","50.4188481675393","51.3612565445026","52.303664921466","53.2460732984293","54.1884816753927","55.130890052356","56.0732984293194","57.0157068062827","57.9581151832461","58.9005235602094","59.8429319371728","60.7853403141361","61.7277486910995","62.6701570680628","63.6125654450262","64.5549738219895","65.4973821989529","66.4397905759162","67.3821989528796","68.3246073298429","69.2670157068063","70.2094240837696","71.151832460733","72.0942408376963","73.0366492146597","73.979057591623","74.9214659685864","75.8638743455497","76.8062827225131","77.7486910994764","78.6910994764398","79.6335078534031","80.5759162303665","81.5183246073298","82.4607329842932","83.4031413612565","84.3455497382199","85.2879581151832","86.2303664921466","87.17277486911","88.1151832460733","89.0575916230366","90"
"-178.75",68495.1328125,67312.5625,66544.953125,66811.796875,68664.0859375,76870.09375,89838.015625,97224.3125,98651.453125,98657.7890625,98686.4375,98728.953125,98755.703125,98731.8203125,98710.8125,98674.4296875,98685.171875,98732.296875,98834.59375,98885.9453125,98913.46875,98939.7578125,98994.609375,99075.46875,99186.53125,99285.9453125,99363.0078125,99435.875,99467.4921875,99494.8203125,99532.3828125,99536.640625,99517.5859375,99551.359375,99553.8203125,99577.5390625,99798.3359375,100128.6796875,100462.765625,100801.9453125,101016.234375,101208.203125,101338.828125,101447.7265625,101517.9140625,101569.5390625,101616.4375,101658.9609375,101667.75,101673.8046875,101685.796875,101673.6796875,101627.984375,101584.8828125,101504.5,101388.046875,101248.5546875,101277.078125,101310.921875,101315.3203125,101320.9765625,101318.5390625,101301.09375,101289.109375,101275.2890625,101248.1953125,101231.109375,101204.5,101168.4140625,101125.5,101067.4921875,101025.9609375,101003.4296875,100981.609375,100964.828125,100961.6328125,100940.2109375,100893.953125,100828.7578125,100806.46875,100835.78125,100819.59375,100822,100800.7109375,100759.859375,100725.1015625,100737.1171875,100726.515625,100716.8046875,100720.9140625,100716.484375,100709.7265625,100695.28125,100671.6875,100664.984375,100658.25,100665.921875,100672.828125,100680.4140625,100689.046875,100708.5,100722.265625,100736.8203125,100772.796875,100796.90625,100820.3203125,100854.2421875,100904.421875,100957.8125,101013.375,101074.1875,101151.640625,101225.15625,101319.046875,101399.90625,101468.1796875,101533.921875,101566.5546875,101601.6171875,101676.2265625,101799.09375,101909.9375,102014.0078125,102126.5625,102215.3359375,102302.8671875,102383.84375,102439.875,102479.8828125,102468.4453125,102392.4453125,102285.5859375,102228.3125,102170.3984375,102061.46875,101985.6875,101859.8515625,101717.3828125,101616.9765625,101468.234375,101370.296875,101284.765625,101196.8515625,101119.578125,101017.78125,100907.2265625,100785.9453125,100650.9140625,100495.703125,100330.734375,100146.0234375,100003.9765625,99944.3515625,99811.5546875,99760.40625,99810.9375,99928.9296875,100105.390625,100398.3359375,100859.75,101389.0703125,101831.7734375,102209.2109375,102471.65625,102326.125,101603.46875,99350.03125,98406.5859375,100034.6796875,101979.2109375,101954.0703125,102008.234375,102079.25,101874.1875,101635.203125,101439.6640625,101269.328125,101174.1953125,101120.4609375,101164.7734375,101294.8671875,101468.0703125,101613.9296875,101743.9296875,101826.3984375,101852.25,101823.8203125,101748.1640625,101652.3828125,101473.265625,101333.546875,101162.6640625
"-177.5",68495.1328125,67340.5234375,66594.5546875,66880.5703125,68805.046875,77375.734375,90582.1953125,97461.765625,98645.515625,98653.7578125,98686.8984375,98729.390625,98753.1484375,98723.6015625,98695.4296875,98628.4609375,98656.4765625,98712.7109375,98814.71875,98860.40625,98890.3125,98918.1484375,98956.796875,99041.34375,99158.1875,99262.140625,99338.9453125,99410.15625,99438.34375,99459.96875,99512.640625,99560.140625,99567.5078125,99591.53125,99615.5078125,99637.3203125,99839.4765625,100183.03125,100540.578125,100849.4296875,101064.359375,101244.671875,101380.53125,101485.046875,101565.5234375,101610.0625,101644.640625,101686.78125,101701.078125,101713.09375,101700.390625,101678.859375,101618.7421875,101569.21875,101475.671875,101371.640625,101265.2890625,101307.171875,101320.71875,101319.3203125,101308.109375,101302.578125,101279.75,101261.171875,101248.53125,101224.9140625,101203.296875,101166.4296875,101128.8359375,101089.703125,101043.546875,101010.0625,100994.9296875,100970.59375,100965.671875,100956.71875,100927.6015625,100899.6171875,100895.8671875,100852.2109375,100820.7265625,100810.9140625,100787.7734375,100771.7109375,100736.6953125,100733.390625,100746.890625,100719.203125,100719.6484375,100715.5703125,100720.1640625,100707.1171875,100701.4140625,100674.890625,100668.953125,100661.2734375,100668.546875,100676.3515625,100679.9921875,100691.578125,100709.2421875,100729.765625,100730.2578125,100779.453125,100826.9296875,100818.078125,100872.25,100919.109375,100959.7109375,101008.8515625,101073.1953125,101146.1796875,101228.421875,101314.953125,101396.9609375,101470.21875,101546.390625,101590.125,101618.84375,101658.0859375,101766.859375,101898.640625,101973.4296875,102084.5390625,102180.859375,102264.3828125,102338.3828125,102394.9609375,102422.1015625,102422.2890625,102356.7421875,102236.484375,102139.6171875,102100.421875,101971.6953125,101871.3828125,101754.5390625,101635.953125,101508.2265625,101346.1640625,101248.7265625,101149.796875,101080.5078125,100995.859375,100919.78125,100828.0390625,100723.5,100597.375,100468.0703125,100314.4921875,100113.1875,99959.671875,99891.703125,99834.4921875,99798.6953125,99846.265625,99971.2109375,100141.6171875,100437.625,100886.328125,101423.953125,101878.546875,102232.90625,102505.6640625,102265.8984375,101521.765625,100395.9140625,99967.8203125,101548.3671875,102479.171875,102305.21875,102133.1875,102066.9453125,101869.5859375,101622.8046875,101430.09375,101263.7109375,101167.4296875,101120.8359375,101166.359375,101295.78125,101457.5703125,101603.140625,101737.4296875,101824.09375,101848,101821.4921875,101746.3671875,101649.390625,101468.046875,101330.46875,101162.6640625
"-176.25",68495.1328125,67370.890625,66648.1953125,66963.9921875,68984.2421875,77938.5546875,91184.7578125,97609.375,98640,98650.765625,98688.953125,98727.03125,98747.2421875,98711.953125,98679.734375,98614.640625,98635.78125,98699.9765625,98795.71875,98846.296875,98859.25,98879.4765625,98918.1328125,99008.15625,99131.625,99235.390625,99310.1953125,99379.390625,99411,99436.421875,99485.421875,99574.3671875,99616.609375,99661.125,99722.3046875,99804.2734375,99990.09375,100305.9375,100636.078125,100893.703125,101107.625,101282.484375,101417.7890625,101525.0859375,101612.796875,101645.9609375,101693.3984375,101719.78125,101718.671875,101702.96875,101693,101652.703125,101609.609375,101522.53125,101449.390625,101319.7265625,101266.8671875,101324.828125,101316.1328125,101311.9765625,101292.953125,101273.9609375,101251.640625,101233.2265625,101208.03125,101184.734375,101151.7109375,101124.1328125,101091.7578125,101058.265625,101018.6640625,100998.8515625,100984.65625,100963.3984375,100966.4921875,100953.390625,100919.7265625,100901.53125,100883.1328125,100856.5078125,100850.8359375,100849.7578125,100795.3671875,100758.4140625,100741.65625,100756.4609375,100729.90625,100711.125,100719.4765625,100712.84375,100723.03125,100715.7421875,100710.4921875,100686.71875,100680.3359375,100671.6796875,100674.6640625,100681.3125,100691.046875,100697.75,100711.71875,100724.40625,100741.28125,100776.109375,100834.5546875,100819.6875,100878.5625,100924.7578125,100957.9765625,101008.3984375,101067.546875,101135.0859375,101216.78125,101305.0078125,101386.5859375,101463.4296875,101536.3046875,101590.40625,101627.4765625,101645.5390625,101716.4375,101868.90625,101954.6015625,102036.703125,102138.640625,102231.7421875,102285.5546875,102340.640625,102359.53125,102365.1953125,102316.4140625,102200.828125,102059.40625,101993.0546875,101905.1796875,101771.203125,101666.9296875,101513.875,101384.8671875,101255.3515625,101149.46875,101048.390625,100973.296875,100892.9453125,100817.8515625,100716.5234375,100601.5625,100476.1796875,100348.1796875,100214.6171875,100015.515625,99872.359375,99850.5859375,99806.703125,99819.6796875,99891.453125,100036.734375,100203.890625,100503.2890625,100947.9296875,101466.015625,101920.1171875,102245.8828125,102484.7890625,101759.8046875,101076.578125,100966.8203125,101418.140625,102369.765625,102582.7421875,102450.171875,102252.765625,102084.3828125,101864.0234375,101613.078125,101422.0546875,101260.25,101161.0703125,101123.7265625,101168.796875,101298.15625,101448.765625,101593.6875,101731.6875,101821.4765625,101843.375,101818.578125,101742.5625,101646.6875,101462.25,101327.5859375,101162.6640625
"-175",68495.1328125,67403.609375,66705.578125,67062.8203125,69208.296875,78564.484375,91670.3359375,97693.59375,98631.3515625,98644.25,98689.453125,98724.0546875,98741.1875,98698.421875,98667.84375,98601.6484375,98621.140625,98681.609375,98798.46875,98818.0859375,98818.6796875,98837.7265625,98890.53125,98983.5,99107.78125,99207.703125,99283.5546875,99347.8203125,99391.453125,99441.0703125,99486.5703125,99573.7109375,99657.15625,99745.65625,99853.5,100004.9375,100183.8046875,100448.171875,100712.96875,100941.6328125,101148.96875,101314.78125,101455.0703125,101553.9765625,101647.6953125,101684.40625,101719.3984375,101738.1484375,101724.75,101699.0546875,101681,101620.703125,101554.40625,101474.0703125,101346.1796875,101253.8046875,101271.9296875,101303.2421875,101302.0703125,101275.8203125,101256.7578125,101226.6171875,101199.78125,101174.6015625,101144.2890625,101119.1796875,101093.3125,101072.3046875,101047.6015625,101022.5546875,100995.296875,100985.9453125,100978.3515625,100966.6171875,100964.4296875,100941.4609375,100906.7265625,100895.3828125,100870.359375,100884.671875,100881.4921875,100822.2421875,100808.1640625,100795.9375,100773.25,100751.6953125,100721.4375,100716.9765625,100714.6953125,100724.0625,100732.1875,100725.375,100724.140625,100701.9296875,100694.546875,100688.171875,100685.53125,100686.5234375,100692.9765625,100700.296875,100710.5859375,100724.28125,100747.78125,100766.4453125,100821.28125,100831.34375,100870.4609375,100926.046875,100956.5546875,101005.6796875,101065.1484375,101129.6484375,101196.6875,101283.1328125,101359.046875,101439.1171875,101513.40625,101586.3203125,101626.84375,101649.9765625,101673.140625,101784.9765625,101934.203125,101991.5625,102078.890625,102170.6328125,102239.3984375,102281.4296875,102309.1015625,102296.5859375,102266.4453125,102168.8515625,102023.859375,101872.0625,101803.5078125,101676.6640625,101546.5078125,101363.6875,101249.8359375,101137.1484375,100994.875,100876.1015625,100804.65625,100730.9921875,100641.46875,100551.4921875,100431.7890625,100301.8671875,100178.65625,100043.03125,99870.125,99755.03125,99787.234375,99845.4140625,99892.1875,99968.5078125,100111.6953125,100285.28125,100591.5,101024.8046875,101523.390625,101965.0390625,102267.328125,102441.234375,101293.953125,100667.859375,101185.40625,101989.1875,102557.3671875,102571.1640625,102469.6015625,102301.1796875,102101.6171875,101856.015625,101601.390625,101413.6953125,101257.90625,101157.5703125,101128.0390625,101169.1171875,101300.9296875,101441.2578125,101585.796875,101726.9921875,101817.875,101839.78125,101815.078125,101736.9375,101644.0078125,101455.953125,101325.03125,101162.6640625
"-173.75",68495.1328125,67438.6171875,66765.9921875,67178.4140625,69486.578125,79299.015625,92097.5,97752.3984375,98622.7109375,98636.8515625,98691.578125,98722.71875,98731.46875,98693.7421875,98661,98587.6953125,98617.6015625,98669.5625,98786.4765625,98789.28125,98794.3203125,98809.9609375,98875.109375,98966.2890625,99083.15625,99179.25,99254.7109375,99317.34375,99378.3359375,99453.2578125,99506.1796875,99578.6484375,99678.4140625,99808.0546875,99940.34375,100114.6953125,100316.390625,100539.9375,100768.5703125,100984.4609375,101180.46875,101342.171875,101480.9921875,101583.75,101670.4765625,101726.671875,101738.734375,101752.859375,101725.9296875,101682.15625,101648.6640625,101582.78125,101502.7421875,101382.5625,101246.078125,101239.4296875,101283.4140625,101293.1015625,101271.953125,101247.796875,101212.078125,101164.6953125,101124.5390625,101088.4375,101065.9765625,101032.6640625,101013.546875,101000.40625,100985.265625,100975.375,100970.2265625,100979.9921875,100972.8125,100963.5390625,100962.578125,100912.4609375,100883.96875,100882.1015625,100883.7265625,100880.3671875,100786.65625,100760.6015625,100801.984375,100780.84375,100753.0625,100738.9375,100719.703125,100717.1875,100718.828125,100729.046875,100749.7734375,100746.421875,100739.34375,100713.71875,100707.21875,100698.75,100694.046875,100691.1328125,100695.9375,100704.234375,100704.5234375,100726.4296875,100732.5234375,100754.6015625,100788.390625,100839.453125,100868.9765625,100923.515625,100956.3671875,101003.0703125,101054.390625,101118.546875,101181.09375,101256.6328125,101325.125,101410.234375,101483.6484375,101557.8359375,101618.8046875,101656.7890625,101662.921875,101712.140625,101858.8359375,101965.0546875,102012.015625,102094.921875,102178.0859375,102213.40625,102248.2265625,102233.7109375,102205.6171875,102125.015625,101992.265625,101803.3984375,101661.2734375,101553.765625,101430.578125,101297.765625,101162.78125,101045.2578125,100917.640625,100790.9453125,100686.15625,100604.9453125,100512.6328125,100419.3828125,100310.609375,100213.84375,100098.28125,99991.578125,99858.734375,99794.875,99856.171875,99912.625,99977.375,100069.703125,100217.453125,100381.6640625,100695.0859375,101113.8984375,101570.3828125,102010.4609375,102284.25,102408.171875,101270.2421875,100676.7421875,101255.375,102041.8515625,102546.0625,102550.3046875,102455.9453125,102297.6640625,102096.984375,101848.0859375,101593.25,101407.640625,101255.9765625,101156.25,101132.203125,101168.890625,101303.53125,101434.8125,101580.09375,101723.1796875,101813.5625,101837.0546875,101811.2109375,101731.6015625,101640.59375,101449.40625,101322.90625,101162.6640625
"-172.5",68495.1328125,67475.7890625,66829.3046875,67312.53125,69830.2265625,80133.8828125,92537.140625,97810.4140625,98611.7890625,98628.7734375,98693.34375,98722.8984375,98731.1171875,98686.28125,98647.1171875,98576.03125,98607.40625,98667.7578125,98770.2421875,98755.5859375,98764.3515625,98790.9765625,98864.7734375,98962.21875,99072.3828125,99157.703125,99230.2421875,99295.6171875,99371.2890625,99466.375,99537.734375,99609.1015625,99692.7109375,99828.8046875,99985.859375,100165.5390625,100374.21875,100589.5234375,100807.9765625,101013.296875,101201.265625,101361.8359375,101501.109375,101606.0390625,101688.7578125,101734.890625,101771.4296875,101753.109375,101725.8515625,101685.9453125,101605.7265625,101527.9140625,101420.9609375,101235.4765625,101221.2734375,101269.0703125,101289.375,101274.8671875,101242.9921875,101191.5703125,101120.21875,101066.8515625,101015.8359375,100973.828125,100945.296875,100934.671875,100929.3359375,100932.203125,100932.609375,100940.5234375,100951.296875,100971.546875,100968.890625,100952.15625,100954.171875,100904.015625,100884.359375,100888.5390625,100899.8671875,100882.9921875,100714.4921875,100701.0625,100806.0546875,100780.1640625,100759.5390625,100737.515625,100723.8046875,100715.9296875,100719.7890625,100739.4140625,100755.8203125,100758.3046875,100759.40625,100728.25,100712.328125,100703.3125,100703.421875,100697.5703125,100697.9765625,100704.6796875,100714.0625,100718.578125,100730.3203125,100750.1015625,100778.359375,100843.5625,100866.796875,100918.9140625,100957.3203125,100999.0546875,101046.3203125,101098.796875,101159.8203125,101223.1171875,101293.6640625,101353.15625,101440.6015625,101517.78125,101588.2265625,101647.09375,101676.078125,101680.5625,101771.921875,101906,101981.953125,102028.859375,102088.7578125,102141.6875,102144.9609375,102161.75,102118.4609375,102059.078125,101945.734375,101774.4609375,101585.9375,101410.828125,101304.2890625,101158.0078125,101036.21875,100932.171875,100839.4296875,100747.0390625,100663.0234375,100579.8046875,100505.6953125,100423.2890625,100329.2734375,100233.53125,100150.7578125,100081.6484375,99993.6796875,99942.7578125,99985.78125,100037.0625,100076.296875,100184.3515625,100330.8359375,100516.078125,100818.578125,101216.8046875,101628.5,102048.5078125,102313.9375,102413.734375,101436.6796875,100989.8671875,101373.3203125,102042.828125,102521.390625,102539,102441.796875,102285.3515625,102085.3828125,101842.7890625,101585.2890625,101401.59375,101254.328125,101155.8515625,101136.2734375,101169.1484375,101306.8125,101429.765625,101578.0625,101720.3515625,101808.65625,101834.5546875,101807.53125,101728.2265625,101636.1640625,101442.875,101321.1953125,101162.6640625
"-171.25",68495.1328125,67515.0546875,66895.3515625,67467.34375,70247.7890625,81104.96875,93027.5390625,97872.6640625,98604.234375,98621.390625,98693.6484375,98723.2109375,98720.90625,98675.5,98633.25,98568.4375,98602.78125,98683.9140625,98743.7265625,98722.3671875,98752.765625,98776.015625,98858.875,98958.546875,99031.5,99128.6171875,99205.3984375,99276.9765625,99355.1015625,99444.2265625,99528.859375,99613.203125,99717.4609375,99836.3828125,100002.984375,100190.6484375,100406.1875,100620.6953125,100833.578125,101027.5703125,101211.1171875,101372.359375,101509.1171875,101617.515625,101699.4921875,101742.8984375,101781.390625,101749.046875,101727.90625,101656.25,101560.8984375,101480.578125,101254.6875,101235.1328125,101281.9375,101293.5703125,101291.65625,101251.09375,101160.5390625,101079.7421875,100999.90625,100942.328125,100885.890625,100824.375,100808.421875,100818.4921875,100838.6640625,100865.765625,100888.734375,100912.8125,100939.15625,100956.1953125,100949.609375,100950.0078125,100955.1171875,100918.96875,100911.078125,100929.4140625,100912.5078125,100890.0546875,100782.0078125,100756.578125,100802.046875,100776.4921875,100765.0625,100739.0390625,100719.421875,100722.53125,100714.453125,100741.6171875,100762.484375,100765.140625,100766.6015625,100743.46875,100724.5859375,100712.4375,100707.546875,100702.6484375,100697.4921875,100701.3125,100713.09375,100711.0390625,100723.234375,100742.0078125,100777.5078125,100841.1015625,100868.2265625,100915.796875,100955.3203125,100994.8515625,101038.59375,101081.609375,101139.03125,101195.4375,101262.2109375,101321.234375,101388.0234375,101452.078125,101528.7890625,101614.1875,101661.7421875,101681.6484375,101693.28125,101819.3203125,101936.65625,101976.6484375,102027.953125,102067.390625,102073.1640625,102064.1328125,102049.4609375,101992.484375,101903.3046875,101759.859375,101550.46875,101370.9609375,101227.9921875,101070.984375,100955.7265625,100821.140625,100711.8671875,100619.984375,100558.796875,100492.7890625,100436.890625,100384.3671875,100336.3671875,100286.78125,100234.7109375,100201.7734375,100137,100105.1015625,100122.328125,100146.40625,100225.6796875,100353.1015625,100491.4375,100645.5078125,100957.0078125,101331.7578125,101691.1953125,102103.4765625,102351.28125,102443.9609375,101966.3359375,101857.59375,101900.171875,102205.921875,102555.421875,102537.4375,102424.9765625,102274.578125,102071.8046875,101836.34375,101580.875,101397,101254.140625,101156.75,101139,101172.6484375,101309.90625,101425.7578125,101578.3515625,101718.515625,101803.796875,101832.328125,101803.4375,101725.28125,101631.1015625,101436.578125,101318.8359375,101162.6640625
"-170",68495.1328125,67556.2578125,66964.046875,67643.359375,70747.171875,82203.9765625,93585.453125,97946.7421875,98600.046875,98612.6875,98690.96875,98721.515625,98712.984375,98664.1875,98615.03125,98573.7890625,98606.8203125,98701.3515625,98726.359375,98689.890625,98736.46875,98769.21875,98860.546875,98920.3125,99004.59375,99114.6484375,99185.625,99249.5390625,99311.3515625,99378.984375,99475.5234375,99574.859375,99695.8125,99840.6328125,99995.625,100187.09375,100404.421875,100618.59375,100830.8046875,101026.9921875,101212.609375,101374.4375,101512.0078125,101625.828125,101710.7265625,101758.8828125,101765.6796875,101756.90625,101700.1875,101609.90625,101532.6171875,101327.3671875,101242.9375,101318.2734375,101316.953125,101323.421875,101272.296875,101178.9296875,101078.4140625,100998.2265625,100914.4296875,100819.7734375,100669.6171875,100658.203125,100679.8515625,100731.3046875,100781.7734375,100832.1953125,100870.8671875,100907.4609375,100936.0859375,100940.359375,100937.8515625,100935.9921875,100934.78125,100931.0859375,100936.8125,100936.28125,100910.6875,100883.6875,100846.8203125,100815.328125,100794.1640625,100774.1015625,100744.828125,100714.609375,100712.09375,100713.5546875,100706.8203125,100752.3984375,100764.859375,100767.3515625,100766.8671875,100753.765625,100731.09375,100721.2890625,100712.96875,100698.8359375,100699.578125,100698.578125,100712.0078125,100709.9375,100723.7578125,100733.609375,100780.046875,100833.2265625,100869.109375,100913.8984375,100953.7578125,100995.515625,101039.640625,101083.9609375,101128.7421875,101178.65625,101234.9921875,101295.0859375,101352.9453125,101412.046875,101466.65625,101536.53125,101610.9609375,101660.328125,101670.8125,101710.453125,101850.53125,101914.75,101962.1484375,101989.5078125,102018.265625,101992.109375,101959.8671875,101916.1796875,101816.1328125,101710.5625,101567.34375,101395.4765625,101226.0625,101087.5078125,100961.1640625,100864.8515625,100806.0390625,100738.8515625,100679.453125,100628.25,100577.9765625,100517.4296875,100442.96875,100361.0703125,100291.7734375,100269.328125,100243.375,100182.15625,100149.359375,100163.2265625,100305.3671875,100505.5234375,100627.4921875,100797.1171875,101096.890625,101448.5703125,101772.8671875,102152.6875,102396.3203125,102505.5546875,102414.3125,102446.5703125,102510.609375,102558.3125,102605.03125,102542.96875,102410.9140625,102262.2578125,102058.3125,101825.953125,101579.875,101392.59375,101252.4296875,101158.859375,101139.0234375,101180.7265625,101312.234375,101423.9609375,101580.7890625,101717.4453125,101799.046875,101830.5859375,101799.453125,101719.8828125,101625.921875,101430.1328125,101313.3515625,101162.6640625
"-168.75",68495.1328125,67599.234375,67035.5,67841.796875,71333.546875,83408.046875,94204.4921875,98030.703125,98591.96875,98605.1796875,98684.0234375,98714.6640625,98699.390625,98643.828125,98582.0546875,98565.828125,98607.9375,98720.140625,98700.6953125,98675.9375,98726.265625,98774.703125,98841.1875,98911.640625,99010.53125,99110.2578125,99168.015625,99215.9140625,99258.03125,99306.0625,99388.4140625,99508.265625,99645.3828125,99806.9609375,99977.234375,100168.5703125,100373.7265625,100591.6796875,100814.0078125,101016.296875,101206.859375,101373.375,101510.515625,101625.6796875,101712.3984375,101775.8359375,101755.4765625,101747.40625,101656.421875,101583.9140625,101437.2109375,101264.046875,101348.109375,101360.296875,101362.0703125,101319.65625,101222.1015625,101133.7265625,101036.21875,100925.8671875,100738.5234375,100633.9921875,100569.7265625,100622.046875,100670.75,100721.375,100783.6796875,100834.984375,100884.65625,100921.265625,100927.8203125,100926.3359375,100926.703125,100925.609375,100933.3828125,100944.171875,100949.6640625,100931.2109375,100902.9140625,100866.4140625,100834.609375,100808.1484375,100786.453125,100752.7578125,100715.3828125,100702.265625,100707.6015625,100706.265625,100703.4765625,100753.234375,100763.796875,100774.4921875,100770.7265625,100762.75,100740.5625,100721.328125,100718.7890625,100701.0703125,100689,100695.15625,100703.3046875,100708.5078125,100718.515625,100724.46875,100776.1484375,100825.59375,100865.4453125,100907.7265625,100952,100996.0390625,101040.1953125,101086.65625,101130.4453125,101179.28125,101223.1484375,101268.8359375,101326.5390625,101381.0703125,101444.8203125,101494.5625,101551.8046875,101616.8515625,101667.53125,101661.1796875,101734.390625,101835.2421875,101863.015625,101899.8125,101911.09375,101904.796875,101875.9140625,101816.3125,101749.3046875,101636.6015625,101503.828125,101345.8828125,101197.765625,101070.2421875,100973.9453125,100910.2265625,100852.234375,100809.71875,100778.25,100752.0078125,100723.484375,100685.7265625,100633.953125,100571.0078125,100494.7734375,100415.4140625,100344.6328125,100236.3671875,100049.890625,100027.8515625,100355.046875,100657.5703125,100779.7734375,100979.5625,101225.625,101510.140625,101840.8359375,102194.8984375,102443.2109375,102605.484375,102497.3671875,102513.6953125,102703.453125,102735.625,102617.046875,102536.4296875,102402.0859375,102255.9296875,102046.71875,101811.9453125,101576.921875,101384.546875,101248.4453125,101158.1640625,101136.71875,101188.1328125,101312.796875,101423.6875,101584.15625,101716.546875,101795.3125,101828.4375,101796.8359375,101713.6796875,101620.515625,101423.5234375,101307.890625,101162.6640625
