"","-90","-89.0575916230366","-88.1151832460733","-87.1727748691099","-86.2303664921466","-85.2879581151832","-84.3455497382199","-83.4031413612565","-82.4607329842932","-81.5183246073298","-80.5759162303665","-79.6335078534031","-78.6910994764398","-77.7486910994764","-76.8062827225131","-75.8638743455497","-74.9214659685864","-73.979057591623","-73.0366492146597","-72.0942408376963","-71.151832460733","-70.2094240837696","-69.2670157068063","-68.3246073298429","-67.3821989528796","-66.4397905759162","-65.4973821989529","-64.5549738219895","-63.6125654450262","-62.6701570680628","-61.7277486910995","-60.7853403141361","-59.8429319371728","-58.9005235602094","-57.9581151832461","-57.0157068062827","-56.0732984293194","-55.130890052356","-54.1884816753927","-53.2460732984293","-52.303664921466","-51.3612565445026","-50.4188481675393","-49.4764397905759","-48.5340314136126","-47.5916230366492","-46.6492146596859","-45.7068062827225","-44.7643979057592","-43.8219895287958","-42.8795811518325","-41.9371727748691","-40.9947643979058","-40.0523560209424","-39.1099476439791","-38.1675392670157","-37.2251308900524","-36.282722513089","-35.3403141361257","-34.3979057591623","-33.455497382199","-32.5130890052356","-31.5706806282722","-30.6282722513089","-29.6858638743456","-28.7434554973822","-27.8010471204189","-26.8586387434555","-25.9162303664921","-24.9738219895288","-24.0314136125654","-23.0890052356021","-22.1465968586387","-21.2041884816754","-20.261780104712","-19.3193717277487","-18.3769633507853","-17.434554973822","-16.4921465968586","-15.5497382198953","-14.6073298429319","-13.6649214659686","-12.7225130890052","-11.7801047120419","-10.8376963350785","-9.89528795811519","-8.95287958115183","-8.01047120418848","-7.06806282722513","-6.12565445026178","-5.18324607329843","-4.24083769633508","-3.29842931937173","-2.35602094240838","-1.41361256544502","-0.471204188481678","0.471204188481678","1.41361256544502","2.35602094240838","3.29842931937172","4.24083769633508","5.18324607329843","6.12565445026178","7.06806282722513","8.01047120418848","8.95287958115183","9.89528795811518","10.8376963350785","11.7801047120419","12.7225130890052","13.6649214659686","14.6073298429319","15.5497382198953","16.4921465968586","17.434554973822","18.3769633507853","19.3193717277487","20.261780104712","21.2041884816754","22.1465968586387","23.0890052356021","24.0314136125654","24.9738219895288","25.9162303664921","26.8586387434555","27.8010471204188","28.7434554973822","29.6858638743455","30.6282722513089","31.5706806282723","32.5130890052356","33.455497382199","34.3979057591623","35.3403141361257","36.282722513089","37.2251308900524","38.1675392670157","39.1099476439791","40.0523560209424","40.9947643979058","41.9371727748691","42.8795811518325","43.8219895287958","44.7643979057592","45.7068062827225","46.6492146596859","47.5916230366492","48.5340314136126","49.4764397905759","50.4188481675393","51.3612565445026","52.303664921466","53.2460732984293","54.1884816753927","55.130890052356","56.0732984293194","57.0157068062827","57.9581151832461","58.9005235602094","59.8429319371728","60.7853403141361","61.7277486910995","62.6701570680628","63.6125654450262","64.5549738219895","65.4973821989529","66.4397905759162","67.3821989528796","68.3246073298429","69.2670157068063","70.2094240837696","71.151832460733","72.0942408376963","73.0366492146597","73.979057591623","74.9214659685864","75.8638743455497","76.8062827225131","77.7486910994764","78.6910994764398","79.6335078534031","80.5759162303665","81.5183246073298","82.4607329842932","83.4031413612565","84.3455497382199","85.2879581151832","86.2303664921466","87.17277486911","88.1151832460733","89.0575916230366","90"
"-178.75",247.528579711914,241.722274780273,234.19938659668,233.040863037109,236.181518554688,226.579742431641,214.995971679688,213.237762451172,218.878311157227,222.679382324219,224.860397338867,224.761032104492,224.476669311523,204.266372680664,175.61555480957,155.625015258789,140.366760253906,146.156723022461,155.440719604492,159.010894775391,151.507995605469,158.414901733398,157.624938964844,155.878860473633,150.954391479492,156.223007202148,146.695037841797,146.43896484375,141.58268737793,139.461471557617,142.223388671875,150.290222167969,156.669372558594,164.706893920898,160.16911315918,163.166534423828,166.782806396484,173.938385009766,173.006912231445,171.065093994141,174.418533325195,179.191711425781,183.792694091797,190.369033813477,195.393127441406,202.880264282227,204.439727783203,221.177749633789,221.420455932617,229.28547668457,251.227355957031,257.036773681641,264.747985839844,267.041351318359,270.854705810547,273.435668945312,268.540222167969,276.3798828125,279.678924560547,273.738220214844,276.076477050781,276.581726074219,272.353973388672,275.411163330078,269.088775634766,263.496002197266,261.048461914062,253.264511108398,246.322235107422,249.909194946289,273.199859619141,289.850219726562,304.534484863281,304.003601074219,304.259429931641,307.549896240234,305.660003662109,299.293487548828,291.58349609375,279.960144042969,269.494567871094,250.046463012695,243.45246887207,235.185043334961,239.528549194336,231.374847412109,224.579040527344,224.114227294922,242.247116088867,264.870056152344,281.786437988281,285.804382324219,289.578399658203,288.234161376953,289.417877197266,286.051696777344,279.771179199219,280.540435791016,273.127166748047,254.99772644043,226.485214233398,201.639083862305,191.066940307617,187.026916503906,208.348541259766,225.506607055664,244.763076782227,254.086975097656,255.758270263672,256.851226806641,257.187164306641,253.120559692383,245.985595703125,241.372756958008,236.429565429688,232.566467285156,219.66618347168,214.943634033203,214.259643554688,212.563598632812,202.534378051758,186.25862121582,183.685501098633,179.644027709961,179.816177368164,182.939331054688,170.052108764648,165.625686645508,162.371383666992,151.920944213867,137.16862487793,137.461334228516,128.913818359375,127.789154052734,117.187271118164,115.035331726074,111.381484985352,105.51880645752,93.5096054077148,87.222038269043,84.8414535522461,80.3914260864258,75.1985092163086,69.8935546875,70.7848968505859,71.1573333740234,66.3658142089844,58.6681594848633,59.6808624267578,59.2336463928223,56.0340385437012,54.4037780761719,47.4738807678223,41.8121032714844,39.9696197509766,39.0195617675781,42.757022857666,44.2379493713379,41.3058013916016,40.8249130249023,47.4151458740234,49.658088684082,46.0231971740723,40.7610626220703,37.1882591247559,35.125358581543,32.6376037597656,28.0597362518311,23.5700645446777,21.5925998687744,18.3810539245605,15.2170076370239,12.1081581115723,9.42261505126953,7.05689287185669,5.0531325340271,3.36932754516602,2.11278748512268,1.22959542274475,0.637066543102264,0.252968341112137,0.0659176930785179,0.00458872923627496,0,0,0,0,0,0,0,0,0
"-177.5",247.533309936523,241.801132202148,234.131820678711,232.327560424805,234.847457885742,225.089889526367,215.531875610352,213.58024597168,219.705581665039,223.016830444336,224.811477661133,223.808258056641,223.367874145508,201.17204284668,181.324417114258,158.631332397461,152.308120727539,156.04084777832,165.46354675293,162.866424560547,154.746246337891,157.835083007812,159.093475341797,156.824417114258,148.917083740234,153.776580810547,144.484802246094,147.78987121582,141.924835205078,142.281829833984,145.874725341797,152.370330810547,157.430191040039,167.483474731445,161.045059204102,164.27653503418,169.731185913086,176.852996826172,176.11296081543,172.475601196289,176.294586181641,179.347930908203,177.529998779297,181.820739746094,180.605773925781,197.74934387207,206.062911987305,221.294067382812,221.82536315918,229.697952270508,256.586669921875,259.149658203125,262.21435546875,269.973480224609,274.502105712891,277.798522949219,273.064575195312,276.402069091797,276.225646972656,278.148162841797,267.810729980469,272.538024902344,273.563598632812,271.755554199219,270.4287109375,264.977294921875,258.864074707031,249.419998168945,244.78434753418,252.135116577148,274.587280273438,296.214172363281,304.910034179688,307.565551757812,305.734649658203,307.50439453125,301.461029052734,295.733581542969,289.099731445312,273.120086669922,261.973052978516,261.771575927734,256.881408691406,242.674987792969,235.184799194336,234.239471435547,224.532974243164,231.984436035156,239.93994140625,262.605499267578,281.958892822266,286.118743896484,289.305023193359,288.349792480469,284.503234863281,284.462249755859,283.121246337891,278.751159667969,267.738922119141,256.236968994141,230.273956298828,199.593765258789,187.628540039062,181.914352416992,208.8583984375,227.898147583008,244.604110717773,253.759613037109,256.307281494141,253.590682983398,255.013809204102,252.385299682617,246.076843261719,241.075180053711,239.615325927734,232.01676940918,221.793441772461,217.018783569336,212.957656860352,213.845718383789,203.606506347656,189.632583618164,179.834823608398,172.485366821289,170.074249267578,181.727828979492,170.782913208008,160.616592407227,157.935287475586,149.269485473633,138.240951538086,136.906784057617,135.614685058594,133.219299316406,126.084846496582,116.791801452637,113.600479125977,103.882835388184,93.5587310791016,86.9132232666016,82.9931259155273,78.2877807617188,75.5827484130859,73.0589447021484,70.0859909057617,67.9578857421875,64.697395324707,61.0058097839355,59.2036781311035,59.4842376708984,57.3587341308594,53.8914642333984,48.6014709472656,43.2124328613281,40.7054786682129,39.1501617431641,41.0790481567383,43.1825714111328,42.0158576965332,42.4542274475098,48.9170532226562,50.0689010620117,46.034065246582,40.9235343933105,37.2253036499023,34.3351974487305,32.1237411499023,27.1732330322266,23.9445476531982,21.6384677886963,18.4872245788574,15.3335542678833,12.1971197128296,9.45284938812256,7.07376289367676,5.06183481216431,3.40474796295166,2.10835528373718,1.21173441410065,0.645084857940674,0.257584780454636,0.066252090036869,0.00482984725385904,0,0,0,0,0,0,0,0,0
"-176.25",247.375473022461,241.800872802734,233.847366333008,231.438827514648,233.476776123047,223.423431396484,215.493469238281,213.786071777344,219.939254760742,222.850357055664,223.805923461914,224.062545776367,222.400604248047,200.395233154297,184.362014770508,163.75373840332,171.600555419922,175.310165405273,176.939178466797,167.439727783203,159.329010009766,160.445724487305,164.277587890625,159.849151611328,148.967346191406,152.032974243164,147.243225097656,146.862747192383,142.85888671875,142.723403930664,149.599426269531,156.980575561523,161.205001831055,164.95735168457,161.424087524414,163.426879882812,171.011871337891,179.608200073242,173.0009765625,175.940994262695,174.024215698242,175.028579711914,178.956176757812,183.666320800781,173.856643676758,186.776092529297,198.348480224609,206.46696472168,218.97297668457,235.979019165039,245.846908569336,251.194839477539,261.737976074219,269.466888427734,268.707885742188,272.076568603516,266.244842529297,267.287780761719,268.295196533203,277.988342285156,277.050567626953,276.591461181641,273.658782958984,274.289123535156,272.334533691406,271.845520019531,258.051177978516,250.388641357422,247.493316650391,260.923004150391,283.655609130859,299.789672851562,307.912109375,306.429962158203,309.047454833984,304.884613037109,300.898284912109,296.624908447266,283.695495605469,267.19287109375,264.582275390625,263.95751953125,257.115051269531,253.861831665039,239.742431640625,228.117340087891,225.506301879883,223.460388183594,237.64094543457,260.145294189453,284.848815917969,293.095336914062,287.746978759766,286.230224609375,286.299743652344,279.747344970703,277.825592041016,276.202209472656,265.778503417969,249.535415649414,226.783813476562,196.339630126953,180.472152709961,191.215698242188,213.207580566406,231.820129394531,246.420501708984,251.884780883789,258.181518554688,256.141876220703,255.824966430664,250.914291381836,246.242050170898,240.488891601562,237.990707397461,234.185089111328,221.69303894043,213.158096313477,214.671524047852,212.788528442383,206.054794311523,195.442749023438,180.320190429688,175.46467590332,163.921981811523,175.183990478516,173.84944152832,160.921585083008,155.227920532227,147.417510986328,140.012084960938,137.204223632812,135.690658569336,135.884353637695,131.703704833984,124.10221862793,116.463844299316,105.575569152832,93.5102920532227,84.4924087524414,81.1618194580078,78.6311340332031,76.7811813354492,73.2589263916016,69.7388534545898,68.4125442504883,66.408576965332,65.5910720825195,60.5332069396973,59.9647903442383,57.1056861877441,52.2037200927734,47.7527885437012,43.9903678894043,41.5084648132324,40.1871795654297,38.2688064575195,42.2291412353516,41.4876861572266,43.5180854797363,50.6730422973633,50.2266654968262,45.500804901123,40.4279823303223,36.8825531005859,35.0828628540039,31.6532039642334,27.4395561218262,24.0097694396973,21.4102802276611,18.202449798584,15.179726600647,12.3011951446533,9.45444965362549,7.103515625,5.08457565307617,3.41290807723999,2.12542033195496,1.21292340755463,0.646376013755798,0.263181298971176,0.0674115866422653,0.00521557591855526,0,0,0,0,0,0,0,0,0
"-175",247.388748168945,241.868530273438,233.528137207031,230.435028076172,231.069137573242,220.854736328125,214.697189331055,214.055389404297,220.140518188477,222.237258911133,222.420791625977,222.34944152832,221.478530883789,200.353378295898,189.065826416016,179.993316650391,187.054138183594,191.412780761719,187.040298461914,174.194259643555,164.534805297852,164.300827026367,168.337829589844,157.338516235352,150.165161132812,151.206726074219,151.79997253418,143.727493286133,140.471786499023,144.280059814453,150.676696777344,158.747100830078,163.249938964844,162.822494506836,161.504501342773,165.356079101562,173.971069335938,181.553146362305,176.690002441406,175.73713684082,177.034103393555,174.132125854492,183.785491943359,182.577041625977,173.315887451172,187.5517578125,197.68034362793,202.21565246582,222.349365234375,235.107223510742,243.308639526367,253.600555419922,253.914840698242,261.523773193359,255.733184814453,261.420288085938,268.509399414062,270.510131835938,272.098754882812,275.981018066406,280.027801513672,282.037994384766,282.634338378906,276.043182373047,272.104034423828,268.268768310547,260.139770507812,253.719589233398,251.373550415039,265.750732421875,280.926666259766,296.254119873047,307.724945068359,307.912689208984,305.773712158203,302.564727783203,301.241058349609,293.069000244141,279.001770019531,260.315582275391,259.743133544922,263.883392333984,266.075988769531,255.041610717773,231.793273925781,217.219711303711,212.288757324219,208.671356201172,229.7841796875,260.077728271484,286.527923583984,292.324401855469,290.431304931641,284.263305664062,286.688049316406,283.182891845703,276.556030273438,273.942779541016,264.768737792969,250.159820556641,222.079467773438,196.22721862793,181.474853515625,191.631561279297,218.988723754883,237.414581298828,248.593856811523,253.572998046875,257.376342773438,258.555206298828,255.850189208984,253.664001464844,244.295043945312,241.141448974609,236.245452880859,230.107498168945,224.222091674805,216.388534545898,214.629196166992,214.552917480469,208.842880249023,197.837554931641,180.367172241211,174.854400634766,165.30778503418,162.759124755859,172.844497680664,160.219924926758,152.443984985352,146.397064208984,141.059036254883,136.921752929688,137.141296386719,136.330215454102,132.939331054688,123.733268737793,117.854598999023,104.041610717773,94.2794342041016,83.5586242675781,80.9824371337891,79.8998641967773,76.7921524047852,74.0505294799805,71.1098022460938,69.7602233886719,69.742073059082,68.3553161621094,65.5305480957031,63.4480133056641,57.0110282897949,50.971321105957,47.2972183227539,44.3338928222656,42.572566986084,40.9778518676758,38.7707901000977,43.0188484191895,42.8569717407227,44.6782531738281,51.9711036682129,49.9919166564941,45.0939979553223,40.4377937316895,36.8077087402344,35.6417579650879,31.5396289825439,27.4202117919922,24.1578140258789,21.7223262786865,18.3576202392578,15.1109504699707,12.3001861572266,9.50062084197998,7.0681300163269,5.11259365081787,3.43324279785156,2.14090299606323,1.23005151748657,0.651186466217041,0.268660366535187,0.0711237043142319,0.00594471674412489,0,0,0,0,0,0,0,0,0
"-173.75",247.532104492188,241.938674926758,233.137878417969,229.419311523438,228.514709472656,217.626647949219,213.216522216797,214.110412597656,220.129516601562,221.778167724609,221.744247436523,222.861373901367,219.548751831055,201.173568725586,192.863037109375,189.084121704102,193.230453491211,199.154022216797,195.381317138672,180.033111572266,172.245498657227,170.28678894043,172.799957275391,161.645980834961,149.76448059082,150.029510498047,150.856719970703,144.023696899414,142.52783203125,143.651336669922,150.182922363281,158.066055297852,161.031829833984,159.252548217773,161.026321411133,167.113662719727,174.808578491211,179.812866210938,176.454071044922,174.250518798828,175.410842895508,176.776306152344,183.668670654297,177.281784057617,179.202407836914,194.05793762207,204.429229736328,207.523803710938,223.032974243164,234.122833251953,241.721466064453,250.719573974609,249.601165771484,260.101501464844,249.972259521484,258.664245605469,268.885437011719,272.707977294922,273.730194091797,282.058563232422,279.646148681641,284.336090087891,290.013549804688,284.25244140625,276.663177490234,264.635589599609,259.907440185547,256.424621582031,256.217376708984,259.275726318359,279.031341552734,292.228668212891,304.942718505859,307.662933349609,304.858337402344,302.305603027344,299.155883789062,287.96875,276.954345703125,262.778656005859,258.954223632812,265.772247314453,263.504364013672,242.084045410156,221.859725952148,215.930389404297,205.100494384766,213.491928100586,232.025802612305,269.125762939453,293.624298095703,292.633239746094,292.018646240234,287.375,287.820281982422,283.026977539062,276.908966064453,274.721984863281,264.358978271484,250.083145141602,223.516784667969,195.78498840332,178.464950561523,200.590881347656,222.907531738281,241.312896728516,250.838088989258,255.42497253418,254.910858154297,255.956817626953,256.480926513672,252.55680847168,246.290313720703,242.95068359375,237.163925170898,233.122283935547,228.101776123047,219.994277954102,213.878280639648,212.121490478516,213.110824584961,207.590072631836,187.657150268555,174.482330322266,168.249755859375,162.07649230957,165.641815185547,162.091461181641,155.159530639648,146.521270751953,139.129302978516,135.727844238281,137.099044799805,135.091842651367,130.427001953125,125.765205383301,116.679039001465,104.383674621582,94.0224609375,86.2850189208984,84.019287109375,80.524299621582,76.3778991699219,73.4603042602539,70.6482849121094,69.8203506469727,70.3050155639648,69.8260192871094,68.8259735107422,64.3566741943359,57.6094512939453,52.4369583129883,48.2522888183594,44.5590667724609,42.1919403076172,40.7305717468262,39.5403022766113,43.2212791442871,44.1935882568359,46.0111999511719,52.9387321472168,49.7459259033203,45.3108787536621,40.5442886352539,37.6067123413086,35.848819732666,31.7235279083252,27.2528610229492,24.3565082550049,21.5833358764648,18.3284034729004,15.1396083831787,12.2678442001343,9.53149700164795,7.10769701004028,5.11277294158936,3.43411827087402,2.17051362991333,1.23797285556793,0.651213645935059,0.272564709186554,0.0719773396849632,0.00641652895137668,0,0,0,0,0,0,0,0,0
"-172.5",247.398056030273,241.934951782227,232.862457275391,228.103317260742,225.936721801758,214.409393310547,211.265075683594,214.267761230469,220.012634277344,220.807586669922,222.012161254883,222.746154785156,217.761596679688,201.356628417969,194.434051513672,190.272171020508,197.81965637207,201.374694824219,199.289657592773,187.723281860352,180.456283569336,175.627090454102,175.489715576172,161.483978271484,149.878646850586,147.260620117188,147.72575378418,141.102783203125,140.991119384766,142.797271728516,148.817993164062,158.724746704102,159.816528320312,160.312545776367,161.626739501953,166.465896606445,173.985717773438,177.321990966797,171.661148071289,171.048751831055,173.991821289062,174.400634765625,178.627059936523,178.654968261719,187.334167480469,197.322082519531,197.91374206543,215.170364379883,223.279357910156,232.806198120117,246.209655761719,257.802520751953,256.842346191406,256.335235595703,256.081237792969,267.411376953125,271.136474609375,271.341522216797,270.960418701172,286.478118896484,284.150726318359,280.944610595703,286.050170898438,289.091156005859,280.859039306641,265.243347167969,261.366729736328,260.389007568359,260.733001708984,261.031555175781,280.041656494141,292.199951171875,306.280639648438,306.204345703125,306.275024414062,302.341888427734,293.402679443359,278.139587402344,268.050384521484,265.465423583984,259.845855712891,255.954055786133,248.876037597656,237.240356445312,221.861831665039,205.892440795898,205.087661743164,218.370712280273,237.627151489258,271.707366943359,294.819702148438,296.191741943359,291.472564697266,289.151824951172,284.882385253906,280.118347167969,275.849670410156,272.743865966797,266.060882568359,250.367279052734,222.58610534668,193.857696533203,180.793106079102,203.915344238281,229.920028686523,246.226608276367,252.922790527344,257.01318359375,253.028991699219,257.076751708984,254.458602905273,251.489532470703,245.907257080078,240.201477050781,235.235534667969,232.095626831055,228.938949584961,216.114822387695,210.438659667969,205.247207641602,213.196029663086,205.803436279297,194.949462890625,180.190032958984,166.967025756836,161.441787719727,163.193222045898,163.440383911133,154.474090576172,150.915313720703,139.922821044922,133.003463745117,138.207534790039,131.277908325195,126.613204956055,124.019622802734,116.743095397949,105.610084533691,99.0563278198242,88.763786315918,85.6720809936523,82.3583068847656,77.5246200561523,73.6302032470703,67.8004302978516,69.8328857421875,74.3437194824219,72.9003448486328,72.9164962768555,65.1325836181641,59.1416206359863,53.6218910217285,50.5305519104004,46.9459800720215,42.601619720459,40.3513641357422,43.516658782959,44.4431915283203,45.2668724060059,47.1037330627441,53.482349395752,50.576114654541,45.8355560302734,40.8734359741211,37.6390953063965,35.2955131530762,31.4636859893799,27.7018013000488,24.5929908752441,21.4355182647705,18.2919750213623,15.1269931793213,12.215368270874,9.56122589111328,7.1742992401123,5.1386604309082,3.44932246208191,2.1779568195343,1.25192499160767,0.656851708889008,0.269042015075684,0.0729281306266785,0.00686681410297751,0,0,0,0,0,0,0,0,0
"-171.25",247.396667480469,242.072387695312,232.618804931641,227.095642089844,223.003540039062,211.527404785156,209.8642578125,214.410919189453,219.706680297852,221.023422241211,221.606735229492,222.093566894531,216.761642456055,201.814682006836,195.582504272461,193.270812988281,198.239700317383,203.847640991211,203.049911499023,194.679428100586,191.64909362793,184.076354980469,179.543426513672,167.042541503906,155.448944091797,146.660552978516,146.54443359375,139.785736083984,139.773315429688,141.140274047852,144.658599853516,154.088287353516,161.161682128906,160.101257324219,164.845733642578,169.461151123047,171.290542602539,172.154525756836,168.856521606445,169.679962158203,171.549453735352,171.707168579102,175.665863037109,175.02490234375,183.822021484375,190.696655273438,194.50732421875,202.703536987305,211.919555664062,226.562042236328,232.376235961914,241.476409912109,257.628631591797,259.345611572266,264.246154785156,271.788360595703,272.513732910156,265.088439941406,272.558807373047,280.882934570312,280.947357177734,276.861785888672,291.753692626953,287.291046142578,280.489410400391,268.490234375,267.361450195312,260.806762695312,259.523864746094,265.560943603516,277.574981689453,288.733551025391,304.886047363281,306.800079345703,305.619201660156,290.754333496094,280.343536376953,265.711975097656,266.210540771484,266.974273681641,256.21875,245.719223022461,234.006713867188,225.188354492188,214.189239501953,195.965118408203,203.1689453125,222.849884033203,243.502014160156,273.5283203125,294.277984619141,298.837615966797,293.510711669922,288.370697021484,284.053466796875,280.999755859375,274.844329833984,272.810913085938,264.331298828125,254.205032348633,222.343719482422,195.236221313477,179.046463012695,204.110748291016,229.938507080078,242.579299926758,256.016265869141,251.973281860352,252.247222900391,258.908630371094,255.070465087891,250.649444580078,248.279907226562,240.638549804688,236.870376586914,230.840347290039,222.908493041992,221.853210449219,211.29411315918,207.32649230957,206.195449829102,204.12353515625,192.220520019531,179.902160644531,169.677352905273,163.329650878906,161.771530151367,160.691116333008,155.732681274414,149.684753417969,141.435241699219,133.511672973633,137.058685302734,130.579605102539,124.791961669922,122.251586914062,116.36939239502,110.203567504883,103.38809967041,96.7303924560547,89.9867630004883,85.1321640014648,77.7326202392578,72.738037109375,70.7544860839844,74.6686630249023,78.6169128417969,77.7851104736328,75.0393447875977,68.0982284545898,61.0696487426758,55.5764236450195,51.8880004882812,46.9410667419434,44.8157997131348,43.7829666137695,41.8421516418457,45.5194816589355,45.7670631408691,47.7511329650879,53.2621994018555,50.0308418273926,46.0909881591797,41.757396697998,37.1105880737305,34.3699836730957,31.2193336486816,27.838249206543,24.7616958618164,21.495246887207,18.2239379882812,15.1168737411499,12.1780099868774,9.56833362579346,7.2171311378479,5.17624616622925,3.48149228096008,2.19613766670227,1.26541924476624,0.654735445976257,0.276829689741135,0.0750036686658859,0.00733364187180996,0,0,0,0,0,0,0,0,0
"-170",247.387680053711,242.217987060547,232.384506225586,225.863922119141,220.022674560547,209.514923095703,208.599594116211,214.90348815918,219.680191040039,221.073516845703,220.710083007812,220.450012207031,216.066299438477,199.760772705078,193.425872802734,190.717422485352,197.286148071289,204.863143920898,203.728866577148,197.19189453125,195.802841186523,190.153945922852,183.277267456055,171.557907104492,156.505218505859,146.814498901367,145.231307983398,140.859771728516,139.105728149414,143.436904907227,144.883987426758,152.832824707031,158.46923828125,161.772003173828,164.655014038086,167.733291625977,167.30061340332,168.568588256836,169.732192993164,166.157821655273,169.313171386719,173.936721801758,179.971786499023,179.094161987305,184.289489746094,186.788024902344,182.21028137207,197.755966186523,203.664047241211,208.062042236328,222.022888183594,231.817642211914,248.933975219727,256.728912353516,262.201446533203,263.342315673828,265.902526855469,265.296600341797,273.596099853516,281.891052246094,284.9912109375,287.067535400391,294.535980224609,292.1474609375,278.992431640625,272.910858154297,271.868988037109,262.471405029297,256.14306640625,270.0751953125,278.547729492188,294.499847412109,303.781005859375,304.573425292969,295.510131835938,280.991394042969,268.687438964844,273.954254150391,265.907592773438,262.945220947266,249.972702026367,243.010772705078,225.3154296875,222.955810546875,208.470733642578,195.539077758789,210.784942626953,224.772171020508,248.741073608398,272.32421875,292.973480224609,292.736175537109,287.984954833984,289.032073974609,283.295989990234,276.555236816406,276.645080566406,275.366912841797,271.533630371094,256.705963134766,229.992980957031,195.04296875,183.823715209961,206.100433349609,229.283416748047,245.281677246094,254.298400878906,251.765777587891,255.34977722168,260.725891113281,258.019744873047,250.858581542969,244.021865844727,243.0791015625,237.048706054688,233.739227294922,228.373733520508,221.165298461914,209.649948120117,208.725433349609,207.639739990234,204.697082519531,193.2802734375,177.01008605957,168.691207885742,166.207244873047,163.713470458984,159.636032104492,157.362976074219,149.603973388672,141.506958007812,135.802062988281,134.958831787109,130.039474487305,123.800575256348,119.838325500488,119.43620300293,110.739700317383,104.363349914551,99.1849975585938,92.6529159545898,86.7186279296875,80.3378677368164,76.8276519775391,77.3298950195312,80.2256622314453,81.4763336181641,78.0378341674805,74.0892791748047,69.9500274658203,61.1385459899902,54.5629615783691,51.1983032226562,48.1660614013672,46.8622779846191,45.6106605529785,45.988166809082,45.9108963012695,46.2820701599121,48.9081382751465,51.4445915222168,49.5902404785156,45.6716728210449,42.0757255554199,37.4751091003418,34.0744400024414,30.9476451873779,27.997652053833,24.7205142974854,21.3341312408447,18.1140308380127,15.0876302719116,12.0781993865967,9.59243488311768,7.23345041275024,5.21865844726562,3.52568554878235,2.23364615440369,1.28689885139465,0.671681940555573,0.279959112405777,0.0761365294456482,0.00763681624084711,0,0,0,0,0,0,0,0,0
"-168.75",247.387298583984,242.207916259766,232.065002441406,224.835739135742,217.33740234375,208.849227905273,207.9267578125,214.745574951172,219.303375244141,219.89111328125,219.829925537109,218.670059204102,216.009826660156,198.230529785156,190.042327880859,185.428527832031,193.680755615234,202.41960144043,202.009384155273,196.925796508789,199.96745300293,195.25471496582,183.489852905273,172.761734008789,159.475936889648,145.367919921875,142.053024291992,141.468383789062,138.725952148438,141.452239990234,142.56884765625,152.162567138672,157.38427734375,158.559768676758,162.576843261719,166.209075927734,164.296646118164,167.963973999023,166.641357421875,165.857757568359,174.378540039062,177.002029418945,183.359985351562,180.65202331543,184.327529907227,180.633804321289,186.169281005859,189.557189941406,197.801605224609,214.006439208984,224.438568115234,240.03955078125,249.657165527344,254.824279785156,252.682144165039,262.875915527344,266.531707763672,276.369659423828,283.577270507812,287.454498291016,289.217529296875,291.316864013672,293.230621337891,289.309173583984,282.996765136719,280.182464599609,277.229522705078,267.825988769531,258.356048583984,269.324768066406,278.209716796875,291.244445800781,294.683441162109,295.239837646484,283.816619873047,269.764984130859,263.925354003906,263.802856445312,254.870819091797,256.971099853516,250.708694458008,240.575485229492,226.938293457031,220.102157592773,205.204376220703,203.707305908203,208.778457641602,230.333267211914,254.732955932617,274.939086914062,287.210662841797,289.466156005859,289.253173828125,290.159149169922,283.191589355469,278.185791015625,273.854034423828,276.215545654297,272.909698486328,256.305328369141,226.849868774414,194.602798461914,186.966979980469,210.712783813477,227.527694702148,243.864227294922,255.474197387695,252.882568359375,254.907424926758,261.782684326172,258.400115966797,252.273880004883,242.468994140625,241.748489379883,237.206283569336,232.55029296875,224.611557006836,218.516693115234,212.827774047852,210.471206665039,205.400695800781,202.627639770508,195.42431640625,184.724456787109,174.789794921875,166.109405517578,167.300155639648,159.675216674805,158.231964111328,150.19450378418,141.859573364258,139.896759033203,134.182723999023,131.038848876953,126.013572692871,121.824813842773,121.08536529541,114.760261535645,109.267402648926,101.413543701172,94.9755249023438,89.1263809204102,86.1123809814453,82.0771865844727,82.2156524658203,86.1835861206055,85.0893096923828,82.6222686767578,76.7127990722656,70.2839660644531,64.6118774414062,58.0977401733398,50.5839233398438,46.9704475402832,46.982048034668,47.062313079834,47.9351425170898,48.3712387084961,46.631160736084,48.6204490661621,50.5882759094238,47.9035911560059,45.1209716796875,41.1252746582031,36.1508560180664,33.5479164123535,31.1090698242188,27.9504508972168,24.6675891876221,21.1742973327637,17.8377895355225,14.9306898117065,12.1419858932495,9.57203483581543,7.23425769805908,5.22617149353027,3.55578064918518,2.25731992721558,1.31072211265564,0.682731747627258,0.275212407112122,0.0778530240058899,0.0077754994854331,0,0,0,0,0,0,0,0,0
